6.91	6.88	11.85	11.52
6.91	6.88	11.85	11.52
6.91	6.88	11.83	11.52
6.91	6.88	11.83	11.52
6.91	6.88	11.85	11.51
6.91	6.88	11.83	11.52
6.91	6.88	11.83	11.52
6.91	6.88	11.83	11.51
6.91	6.88	11.83	11.52
6.91	6.88	11.83	11.51
6.91	6.88	11.83	11.52
6.91	6.88	11.83	11.51
6.91	6.88	11.85	11.52
6.91	6.88	11.85	11.52
6.91	6.88	11.85	11.52
6.91	6.88	11.49	11.52
6.91	6.77	11.85	11.52
6.91	6.83	11.85	11.52
6.91	6.84	11.85	11.52
6.91	6.88	11.85	11.52
6.91	6.88	11.85	11.51
6.91	6.88	11.85	11.52
6.91	6.88	11.83	11.52
6.91	6.88	11.83	11.52
6.91	6.88	11.85	11.52
6.91	6.88	11.85	11.52
6.91	6.89	11.83	11.51
6.91	6.88	11.85	11.52
6.91	6.88	11.85	11.52
7.89	5.57	10.48	11.87
6.59	6.45	10.82	11.85
7.56	6.45	12.54	12.21
6.26	7.43	10.82	12.19
6.26	7.43	10.82	12.21
6.26	7.43	10.82	12.21
6.26	7.43	10.82	11.87
6.26	7.43	10.82	11.87
6.26	7.43	10.80	11.97
6.26	6.45	10.92	11.97
7.56	6.45	10.58	11.97
6.59	6.45	11.95	11.63
6.59	5.57	11.95	11.63
6.50	5.59	11.61	11.63
6.81	6.88	11.61	11.52
6.81	6.88	11.59	11.52
6.81	6.88	11.61	11.52
6.81	6.88	11.61	11.52
6.81	6.88	11.61	11.51
6.81	6.88	11.61	11.52
6.81	6.88	11.59	11.52
6.81	6.88	11.51	11.52
6.81	6.88	11.51	11.51
6.81	6.88	11.51	11.51
6.81	6.88	11.49	11.52
6.81	6.88	11.49	11.52
6.81	6.88	11.51	11.52
6.81	6.88	11.49	11.51
6.81	6.88	11.49	11.52
6.81	6.88	11.49	11.52
6.91	6.88	11.51	11.52
6.91	6.88	11.51	11.52
6.91	6.88	11.51	11.52
6.91	6.88	11.51	11.52
6.91	6.88	11.49	11.51
6.59	5.57	11.85	11.87
7.56	6.55	10.80	11.18
7.24	6.23	11.49	11.85
6.91	6.77	10.82	10.15
8.54	7.43	10.14	10.84
7.89	7.75	9.45	10.26
7.24	7.10	10.24	9.91
7.79	7.75	9.55	10.26
9.83	8.40	10.24	10.94
9.14	9.11	9.21	9.91
8.44	8.76	9.55	10.26
8.11	9.47	9.55	10.50
9.14	9.43	9.55	9.23
9.14	9.21	9.55	9.12
9.14	9.21	9.55	10.50
9.14	9.19	9.55	9.12
9.14	9.19	9.55	9.12
9.24	9.21	9.45	9.12
9.24	9.21	9.45	9.47
8.90	9.21	9.79	9.47
8.90	8.76	10.14	8.52
8.54	8.40	9.11	8.88
9.48	9.43	9.21	9.23
9.14	9.11	9.90	9.57
10.17	9.09	8.51	8.52
10.17	8.87	8.87	8.78
9.83	9.90	8.87	8.78
9.48	9.90	7.85	9.12
9.59	9.54	9.45	9.12
9.23	9.55	8.08	8.20
9.24	9.11	9.79	9.91
10.27	9.09	8.40	8.52
10.17	10.14	8.40	8.88
10.19	10.14	8.40	8.88
10.27	10.12	8.40	8.51
10.27	10.12	8.40	8.52
10.27	10.14	8.40	8.52
10.27	10.12	8.08	8.52
10.27	9.09	8.08	8.52
10.17	9.09	8.18	8.52
10.17	9.09	8.20	8.52
10.17	9.11	8.18	8.42
10.19	9.19	8.18	8.42
10.17	9.21	8.09	8.42
10.27	9.21	8.08	8.42
10.27	9.21	8.08	8.52
10.27	9.11	8.08	8.52
10.17	9.11	8.18	8.52
10.17	9.09	8.18	8.52
10.17	9.11	8.18	8.42
10.17	9.21	8.20	8.42
10.51	9.21	8.18	8.42
10.51	9.21	8.13	8.42
10.27	9.21	8.08	8.42
10.62	9.21	8.08	8.52
10.63	9.11	8.08	8.52
10.62	9.11	8.08	8.52
10.51	9.11	8.18	8.52
10.15	9.11	8.18	8.52
10.51	9.09	8.18	8.42
10.51	9.21	8.18	8.42
10.51	9.21	8.18	8.42
9.24	9.21	8.08	8.42
9.24	9.11	8.08	8.52
10.62	9.09	8.08	8.52
9.14	9.11	8.18	8.52
9.14	9.19	8.18	8.42
9.24	9.21	8.08	8.42
9.24	9.09	8.08	8.52
10.62	9.11	8.08	8.52
9.14	9.11	8.18	8.52
9.14	9.21	8.18	8.42
9.14	9.21	8.08	8.42
9.24	9.19	8.08	8.52
9.24	9.09	8.08	8.52
9.14	9.11	8.18	8.52
9.14	9.21	8.18	8.42
9.24	9.19	8.08	8.42
9.24	9.11	8.08	8.52
9.14	9.11	8.20	8.52
9.14	9.11	8.18	8.42
9.14	9.21	8.18	8.42
9.24	9.21	8.08	8.44
9.24	9.09	8.08	8.52
9.14	9.11	8.18	8.52
9.14	9.19	8.18	8.42
9.24	9.21	8.08	8.42
9.24	9.09	8.08	8.52
9.24	9.09	8.18	8.52
9.14	9.11	8.18	8.42
9.14	9.21	8.18	8.42
9.24	9.19	8.09	8.42
9.24	9.09	8.08	8.52
9.14	10.46	9.45	8.52
9.14	9.43	9.55	9.91
9.14	9.45	9.21	8.20
9.14	9.43	9.21	8.09
9.14	9.54	9.21	8.09
9.26	9.54	9.11	8.09
9.24	9.45	9.11	8.20
9.24	9.43	9.11	8.20
9.14	9.45	9.21	8.20
9.14	9.43	7.85	8.09
10.86	9.55	7.85	8.09
10.86	9.54	7.85	8.09
10.96	9.55	7.75	8.09
9.59	9.54	7.77	8.20
10.96	9.45	7.75	8.20
10.86	9.45	7.85	8.20
9.48	9.43	7.85	8.20
9.48	9.55	7.85	8.09
9.59	9.54	7.75	8.09
9.59	9.45	7.75	8.20
9.48	9.45	7.85	8.20
9.48	9.45	7.85	8.09
9.48	9.54	8.87	8.09
9.59	9.88	8.76	9.47
9.93	9.90	8.76	9.12
9.93	9.81	8.40	9.12
9.93	8.76	8.40	8.88
8.80	8.75	9.55	8.88
10.17	9.11	8.20	8.88
9.14	9.19	8.18	8.76
9.14	9.21	8.18	8.78
9.24	9.21	8.08	8.78
10.62	9.11	8.08	8.88
10.62	9.09	8.08	8.88
9.14	9.11	8.18	8.88
9.14	9.11	8.18	8.78
9.14	9.21	8.18	8.78
9.24	9.21	8.09	8.78
9.24	9.11	8.08	8.88
9.24	9.11	8.18	8.88
9.14	9.11	8.18	8.78
9.14	9.19	8.18	8.78
9.24	9.19	8.08	8.78
9.24	9.09	8.08	8.88
9.24	9.11	8.18	8.88
9.14	9.11	8.20	8.88
9.14	9.21	8.18	8.78
9.24	9.21	8.09	8.78
9.24	9.11	8.08	8.52
9.24	9.11	8.18	8.52
9.14	9.09	8.18	8.42
9.14	9.21	8.18	8.42
9.24	9.21	8.08	8.42
9.24	9.11	8.08	8.52
9.14	9.11	8.18	8.52
9.14	9.09	8.18	8.42
9.14	9.21	8.16	8.42
9.24	9.21	9.45	8.42
9.26	9.11	9.45	8.52
9.24	9.11	9.45	8.52
9.14	9.45	9.55	8.52
9.14	9.45	9.55	8.52
9.14	8.18	9.21	9.12
9.83	9.90	9.55	9.12
9.14	9.54	10.48	10.14
8.44	7.85	9.45	10.50
8.21	8.51	10.14	10.15
7.89	8.18	9.79	10.15
8.54	7.53	9.79	10.15
7.89	6.77	9.79	10.26
8.21	7.10	9.79	11.28
7.24	7.43	11.27	9.91
7.13	7.43	9.90	9.91
8.44	7.53	9.90	9.81
7.24	7.53	9.79	9.81
7.24	7.43	11.16	9.91
7.24	7.43	11.15	9.91
7.24	7.43	11.27	9.91
7.13	7.53	9.90	9.90
7.13	8.51	9.90	9.81
7.24	8.49	9.79	9.81
7.24	7.43	9.79	9.91
7.24	8.40	9.90	11.28
7.24	8.40	9.90	11.28
7.13	7.20	9.90	11.16
7.13	7.20	9.90	11.52
7.13	7.20	9.79	11.52
7.24	7.20	9.79	11.51
7.24	7.20	9.79	10.15
8.21	7.10	9.79	10.26
8.21	7.10	9.83	10.26
8.11	7.10	9.90	10.26
8.09	7.20	9.90	10.15
8.11	7.20	9.90	10.15
8.11	7.20	9.79	10.14
8.21	7.20	9.79	10.14
8.21	7.10	9.79	10.26
8.21	7.10	11.51	10.26
8.21	8.08	10.14	10.26
6.91	8.08	10.14	10.26
6.91	8.08	10.24	10.26
6.81	8.08	10.24	10.26
6.81	8.18	10.24	10.14
6.81	8.18	10.24	10.15
6.81	8.18	10.14	10.15
6.91	8.18	10.14	10.14
6.91	8.18	10.14	10.15
6.91	8.08	10.14	10.15
6.91	8.08	10.14	10.26
6.91	8.06	10.14	10.26
6.91	8.08	10.24	10.26
6.81	8.08	10.24	10.26
6.81	8.18	10.24	10.15
6.81	8.18	10.24	10.15
6.81	8.18	10.14	10.15
6.91	8.18	10.14	10.15
6.91	8.18	10.14	10.14
6.91	8.08	10.14	10.15
6.91	8.08	10.14	10.26
6.91	8.08	10.14	10.26
6.91	8.08	10.24	10.26
6.81	8.08	10.24	11.61
6.81	8.08	10.24	10.26
6.81	8.18	10.24	11.51
6.81	8.18	10.24	11.52
6.81	6.88	10.24	10.15
6.81	8.18	10.14	10.15
6.91	6.88	10.14	10.15
6.91	6.77	10.14	10.26
6.91	6.77	10.24	11.28
6.91	8.08	10.24	9.91
6.81	8.06	11.59	9.91
8.11	7.20	9.90	10.84
8.11	7.20	11.27	10.84
7.13	7.20	11.27	10.84
7.13	7.20	11.16	10.84
7.13	7.20	11.16	10.84
7.13	7.20	11.16	10.84
7.13	7.20	11.16	10.84
7.24	7.20	11.16	10.82
7.24	7.20	11.16	10.84
7.24	7.20	11.16	10.82
7.24	7.20	11.16	10.82
7.24	7.20	11.16	10.82
7.24	7.20	11.15	10.84
7.24	7.10	11.16	10.84
7.24	7.10	11.16	10.82
7.24	7.08	11.16	10.84
7.24	7.10	11.16	10.94
7.24	7.10	11.15	10.94
7.24	7.10	11.16	10.94
7.24	7.10	11.15	10.94
7.24	7.10	11.16	10.94
7.24	7.10	11.27	10.94
7.24	7.10	11.27	10.94
7.24	7.10	11.27	10.94
7.13	7.10	11.27	10.94
7.13	7.20	10.92	10.94
7.13	7.20	10.92	10.84
7.13	7.20	11.27	10.84
7.13	7.20	11.27	10.84
7.13	7.20	11.27	10.84
7.13	7.20	11.16	10.84
7.13	7.20	10.82	10.84
7.13	7.20	10.82	10.82
7.24	7.20	11.16	10.84
7.24	7.20	10.80	10.84
7.24	7.20	10.82	10.84
7.24	7.20	10.82	10.84
7.24	7.20	10.82	10.82
7.24	7.10	10.80	10.84
7.24	7.10	9.45	10.94
7.24	7.10	10.92	10.94
7.24	7.10	10.92	10.94
7.13	7.10	10.92	10.92
7.13	7.20	10.91	10.94
7.13	7.20	10.92	10.84
7.13	7.20	10.92	10.82
7.13	7.20	10.92	10.84
7.13	7.20	10.82	10.84
7.13	7.20	10.80	10.84
7.24	7.20	10.82	10.84
7.24	7.20	10.82	10.84
7.24	7.22	10.80	10.84
7.24	7.20	11.16	10.82
7.24	7.10	11.16	10.84
7.24	7.10	10.80	10.84
7.24	7.10	10.80	10.94
7.24	7.10	10.82	10.94
7.24	7.10	10.82	10.94
7.24	7.10	10.92	10.94
7.24	7.10	9.55	10.94
7.13	8.51	10.92	10.94
7.13	7.20	9.55	10.84
7.13	8.51	10.92	10.84
7.13	8.51	10.92	10.84
7.13	8.51	10.91	10.84
7.13	8.51	10.91	10.84
7.13	8.51	10.92	10.82
7.13	8.51	10.92	10.84
7.13	8.51	10.92	10.86
7.13	8.51	10.92	10.94
7.13	8.51	10.92	10.60
7.13	8.51	10.92	10.60
7.13	7.53	9.55	10.50
7.13	7.53	9.45	10.50
7.24	7.53	9.45	10.50
7.24	7.43	10.82	10.50
7.24	7.43	10.82	10.26
7.56	6.45	10.80	10.26
7.56	6.45	12.18	11.27
7.56	6.45	10.58	11.28
6.59	7.75	10.58	11.28
6.55	7.75	10.58	11.28
6.48	6.55	10.58	11.18
6.48	7.85	10.58	11.16
6.48	7.85	10.50	11.16
6.48	6.88	10.48	10.82
7.89	6.88	10.48	10.84
7.89	6.88	10.48	10.84
6.91	6.88	11.85	10.50
6.91	6.77	11.85	10.50
6.91	6.77	11.83	10.50
6.91	6.77	11.85	10.60
6.91	6.77	11.83	10.60
6.91	6.77	11.85	10.60
6.91	6.77	11.94	10.60
6.91	6.77	11.95	10.60
6.88	6.81	11.95	10.60
6.81	6.88	11.95	10.60
6.81	6.88	11.95	10.58
6.81	6.88	11.94	10.50
6.81	6.88	11.85	10.48
6.81	6.88	11.83	10.50
6.81	6.88	11.85	10.50
6.91	6.88	11.51	10.84
7.89	6.88	10.14	10.82
6.59	6.88	10.14	11.18
6.59	6.77	10.14	11.28
6.59	6.77	10.24	11.28
7.56	7.75	10.24	10.26
7.56	6.45	10.58	10.58
7.13	7.53	9.55	10.84
6.81	8.18	9.90	9.79
7.89	6.88	11.49	10.15
7.56	7.85	10.14	10.15
7.56	7.85	10.14	10.50
7.56	7.43	10.14	10.50
8.54	7.43	10.14	10.58
8.54	7.43	10.14	10.60
8.54	7.43	10.14	10.92
7.24	7.43	10.48	9.91
8.21	7.10	9.21	9.91
8.11	7.20	10.58	9.81
8.11	8.18	9.21	9.79
8.21	8.18	10.48	9.81
8.21	8.18	9.11	9.81
8.21	8.06	10.48	9.91
9.59	8.08	10.48	10.15
9.59	8.18	10.48	10.15
9.59	8.18	10.46	10.15
9.59	8.18	10.46	9.81
8.21	8.18	10.48	9.81
8.21	8.18	9.11	9.83
8.21	8.08	9.11	9.91
8.11	8.08	9.21	9.91
8.11	8.18	9.21	9.81
8.11	8.18	9.11	9.81
8.21	8.18	9.11	9.81
8.21	7.10	10.48	9.91
8.21	7.10	10.58	9.91
8.11	7.10	9.21	10.84
7.13	8.51	9.21	10.84
7.13	8.51	10.58	10.84
8.44	7.53	10.24	10.82
8.44	7.53	10.24	10.82
8.44	7.53	10.24	10.84
8.44	7.53	10.15	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.82
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.84
8.44	7.53	10.14	10.48
8.44	7.53	10.14	10.50
8.44	7.53	10.14	10.50
8.54	7.53	10.14	10.50
8.54	7.53	10.14	10.50
7.56	7.53	10.14	10.50
7.56	7.53	10.14	10.50
7.56	7.43	10.14	10.50
7.56	7.43	10.14	10.58
7.56	7.43	10.14	10.60
7.56	7.43	10.24	10.60
7.56	7.43	10.24	10.60
7.46	7.43	10.24	10.60
7.46	7.53	10.24	10.50
7.46	7.53	10.24	10.50
7.46	7.53	10.22	10.50
7.44	7.53	10.14	10.50
7.56	7.53	10.14	10.50
7.56	7.53	10.12	10.50
7.56	7.53	10.14	10.50
7.56	7.43	10.14	10.50
7.56	7.43	10.14	10.60
7.56	7.43	10.14	10.60
7.56	7.43	10.22	10.60
7.56	7.43	10.24	10.60
7.46	7.43	10.24	10.60
7.46	7.53	10.24	10.60
7.46	7.53	10.24	10.50
7.46	7.53	10.24	10.50
7.46	7.53	10.14	10.50
7.46	7.53	10.14	10.50
7.56	7.53	10.14	10.50
7.56	7.53	10.14	10.50
7.56	7.53	10.14	10.50
7.56	7.43	10.14	10.58
7.56	7.43	10.14	10.60
7.56	7.43	10.14	10.60
7.56	7.43	10.24	10.58
7.46	7.43	10.24	10.60
7.46	7.53	10.24	10.60
7.46	7.53	10.24	10.50
7.46	7.53	10.24	10.48
7.46	7.53	10.14	10.48
7.46	7.53	10.14	10.50
7.56	7.53	10.14	10.50
7.56	7.53	10.14	10.50
7.56	7.49	10.14	10.50
7.56	7.43	10.14	10.60
7.56	7.43	10.14	10.26
7.56	8.76	10.14	10.26
7.56	8.76	10.14	10.26
7.56	8.76	10.14	10.26
7.56	8.76	10.12	10.26
7.56	8.76	10.15	10.26
7.56	7.75	10.24	10.26
7.46	7.75	9.90	9.91
7.79	6.88	9.90	9.81
7.89	6.88	9.79	9.81
7.89	6.77	9.79	9.91
7.79	6.77	9.90	9.91
7.79	6.88	9.90	9.81
7.89	6.88	9.79	9.81
7.89	6.77	9.79	9.91
7.79	6.77	9.90	9.91
7.79	6.88	9.90	9.81
7.89	6.88	9.79	9.81
7.89	6.77	9.79	9.91
7.79	6.77	9.90	9.91
7.79	6.88	9.90	9.81
7.87	6.88	9.79	9.81
7.89	6.77	9.79	9.91
7.79	6.77	9.90	9.90
7.79	6.88	9.88	9.81
7.89	6.88	9.79	9.81
7.89	6.77	9.79	9.91
7.79	6.77	9.90	9.91
7.79	6.88	9.79	9.81
7.89	6.88	9.79	9.81
7.89	6.77	9.79	9.91
7.79	6.77	9.90	9.91
7.79	6.88	9.79	11.18
7.79	6.88	9.79	11.18
7.89	6.88	9.79	11.18
7.89	6.79	9.79	11.16
7.89	6.77	9.79	11.27
7.89	6.79	9.90	11.28
7.79	6.77	9.90	11.28
7.79	6.88	9.90	11.18
7.79	6.89	9.90	10.84
7.79	6.88	9.79	10.84
7.89	6.88	9.79	11.18
7.89	6.77	9.79	10.92
7.89	6.77	9.84	10.92
7.89	6.77	9.90	11.28
7.79	6.88	9.90	10.84
7.79	6.88	9.90	10.84
7.79	6.88	9.79	10.84
7.89	6.88	9.79	10.84
7.89	6.77	9.79	10.89
7.89	6.77	9.79	10.94
7.89	6.77	9.90	10.94
7.79	6.88	9.90	10.84
7.79	6.88	9.90	10.84
7.79	6.88	9.79	10.84
7.89	6.88	9.79	10.84
7.89	6.77	9.79	10.94
7.89	6.77	9.90	10.94
7.89	6.77	9.90	10.94
7.79	6.88	9.90	10.84
7.79	6.88	9.86	10.84
7.79	6.88	9.79	10.84
7.89	6.88	9.79	10.84
7.89	6.77	9.78	10.94
7.89	6.77	9.90	10.94
7.79	6.77	9.90	10.94
7.79	6.88	9.90	10.84
7.79	6.88	9.79	10.84
7.79	6.88	9.79	10.82
7.89	6.88	9.79	10.84
7.89	6.77	9.78	10.94
7.89	6.77	9.90	10.94
7.79	6.77	9.90	10.94
7.79	6.88	9.90	10.82
7.79	6.88	9.79	10.84
7.79	6.88	9.79	10.84
7.89	6.88	9.79	10.84
7.89	6.77	9.78	10.94
7.89	6.77	9.90	10.94
7.79	6.77	9.90	10.94
7.79	6.88	9.90	10.84
7.79	6.88	9.79	10.84
7.89	6.88	9.79	10.84
7.89	6.88	9.79	10.82
7.89	6.77	9.79	10.94
7.89	6.77	11.49	11.28
7.89	6.77	10.24	9.91
7.46	7.75	10.24	9.91
7.46	7.85	10.58	10.15
8.44	7.53	10.58	10.15
7.13	8.51	9.55	10.50
8.11	8.51	9.45	10.50
8.21	8.51	10.82	10.50
8.11	8.51	10.82	10.15
7.13	8.51	10.46	10.15
7.22	7.53	10.48	10.15
7.24	7.53	9.11	10.15
7.24	7.43	9.11	10.26
7.24	8.40	10.46	10.26
8.21	8.39	9.55	10.60
9.48	7.10	9.55	10.94
7.79	8.08	9.90	9.91
7.46	7.85	10.24	10.15
8.44	8.87	9.21	10.50
8.11	8.51	9.12	9.81
7.89	8.18	9.79	10.15
8.90	8.87	10.48	9.47
9.59	9.54	9.79	8.78
8.90	10.12	9.11	8.20
9.59	9.43	8.76	9.23
9.93	9.78	8.08	8.52
10.51	10.48	9.11	7.87
11.20	9.78	7.75	8.20
10.51	10.46	7.75	9.57
10.24	10.14	7.75	7.87
10.17	10.12	7.53	8.88
10.17	10.12	7.53	8.88
10.53	10.48	8.40	8.52
10.51	9.45	8.18	8.52
9.48	9.79	8.18	8.20
9.83	9.78	7.85	8.09
10.17	10.22	7.85	9.47
10.17	10.56	8.87	9.12
10.17	10.46	8.87	9.12
9.14	10.48	8.87	9.23
9.14	10.46	8.87	9.16
9.14	10.48	8.87	9.12
9.14	10.46	8.87	9.12
9.14	10.46	8.87	9.12
9.14	10.48	8.88	9.12
9.14	10.48	8.87	9.12
9.14	10.46	8.87	9.12
9.14	10.46	8.87	9.12
9.14	10.56	8.87	9.12
9.14	10.56	8.87	9.12
9.14	10.58	8.87	9.12
9.14	10.56	8.87	9.12
9.14	10.58	8.87	9.12
9.14	10.56	8.87	9.12
9.14	10.58	8.87	9.11
9.14	9.55	8.87	8.78
9.48	9.55	8.51	8.42
9.93	9.90	8.08	9.47
10.27	10.24	9.11	9.12
9.24	9.54	8.40	9.12
9.60	9.78	8.40	9.23
9.95	8.40	8.40	9.23
8.44	8.40	8.51	9.23
8.44	8.87	8.51	9.12
8.54	8.85	8.40	9.12
8.54	8.76	8.40	9.23
8.54	8.40	9.79	9.23
8.42	8.40	10.24	9.23
9.83	8.39	8.87	9.23
9.83	9.78	10.58	9.57
9.48	8.08	9.21	9.47
9.14	9.19	8.18	8.42
8.90	8.87	8.76	9.12
9.93	9.90	7.75	8.20
9.24	9.45	8.08	8.52
10.17	9.09	8.51	8.88
10.17	10.14	8.51	8.88
9.83	10.12	8.51	8.88
9.83	10.14	8.51	8.88
9.84	10.14	8.51	8.88
9.84	10.14	8.51	8.87
9.84	10.12	8.51	8.78
9.83	10.14	8.51	8.78
9.83	10.12	8.51	8.78
10.17	10.24	8.51	8.78
10.17	10.12	8.51	8.78
10.17	10.14	8.51	8.42
10.17	10.12	9.90	8.52
10.17	9.11	8.18	8.52
10.17	9.21	8.18	8.42
10.51	9.21	8.18	8.09
9.24	9.55	9.45	8.09
10.96	9.55	7.75	8.09
9.59	9.45	7.75	9.23
9.59	9.79	8.76	9.23
9.83	9.79	8.76	9.23
9.83	9.78	8.51	9.23
9.83	9.78	8.51	9.23
9.83	9.79	8.52	9.23
9.83	9.79	8.51	9.12
9.83	9.90	8.51	9.12
9.83	9.88	8.51	9.12
9.93	9.88	8.40	9.12
9.93	9.90	8.40	9.12
9.93	9.90	8.40	9.11
9.93	9.78	8.40	9.23
9.93	9.79	8.40	9.23
9.93	9.79	8.40	9.23
9.83	9.79	8.51	9.23
9.83	9.78	8.51	9.23
9.83	9.79	8.51	9.23
9.83	9.78	8.51	9.12
9.83	9.88	8.51	9.12
9.83	9.88	8.51	9.12
9.83	9.88	8.51	9.12
9.93	9.90	8.40	9.12
9.93	9.90	8.40	9.11
9.95	9.90	8.40	9.12
9.95	9.79	8.40	9.23
9.93	9.78	8.40	9.23
9.93	9.79	8.40	9.23
9.83	9.78	8.51	9.23
9.83	9.79	8.51	9.23
9.83	9.79	8.51	9.23
9.83	9.78	8.51	9.12
9.83	9.88	8.51	9.12
9.83	9.88	8.51	9.12
9.83	9.88	8.51	9.12
9.93	9.90	8.40	9.12
9.93	9.88	8.40	9.12
9.93	9.88	8.40	9.12
9.93	9.78	8.40	9.23
9.93	9.78	8.40	9.23
9.93	9.78	8.40	9.23
9.83	9.78	8.51	9.23
9.83	9.79	8.51	9.23
9.83	9.79	8.51	9.23
9.83	9.79	8.51	9.11
9.83	9.88	8.51	9.12
9.83	9.90	8.51	9.12
9.83	9.88	8.51	9.12
9.93	9.90	8.40	9.12
9.93	9.90	8.40	9.12
9.93	9.84	8.40	9.12
9.93	9.79	8.40	9.23
9.93	9.79	8.40	9.23
9.83	9.78	8.40	9.23
9.83	9.79	8.51	9.23
9.83	9.78	8.51	9.23
9.83	9.78	8.51	9.23
9.83	9.79	8.51	9.12
9.83	9.90	8.51	9.12
9.83	9.88	8.51	9.12
9.93	9.90	8.40	9.12
9.93	9.88	8.40	9.12
9.93	9.90	8.40	9.12
9.93	9.78	8.40	9.23
9.93	9.78	8.40	9.23
9.93	9.78	8.40	9.23
9.83	9.79	8.40	9.23
9.83	9.78	8.51	9.23
9.83	9.79	8.52	9.23
9.83	9.78	8.51	9.11
9.83	9.88	8.51	9.12
9.83	9.88	8.51	9.12
9.83	9.90	8.51	9.12
9.93	9.90	8.40	9.12
9.93	9.90	8.40	9.12
9.93	9.90	8.40	9.12
9.93	9.79	8.40	9.23
9.93	9.78	8.40	9.23
9.93	9.79	8.40	9.23
9.83	9.78	8.51	9.23
9.83	9.78	8.51	9.23
9.83	9.78	8.51	9.23
9.83	9.78	8.51	9.12
9.83	9.90	8.51	9.12
9.83	9.88	8.51	9.12
9.83	9.90	8.51	9.12
9.93	9.88	8.40	9.12
9.93	9.88	8.40	9.12
9.93	9.90	8.40	9.12
9.93	9.79	8.40	9.23
9.93	9.78	8.40	9.23
9.83	9.78	8.40	9.23
9.83	9.78	8.51	9.23
9.83	9.78	8.51	9.23
9.83	10.14	8.51	9.23
9.83	9.78	8.51	9.23
9.83	9.79	8.52	8.78
9.83	10.24	8.51	9.12
9.83	9.88	8.51	9.12
9.83	9.90	8.51	8.78
9.93	9.88	8.40	8.78
9.93	9.88	8.42	8.78
9.93	10.12	8.40	8.88
9.93	10.14	8.40	8.88
9.93	10.14	8.40	8.88
9.95	10.12	8.40	8.88
9.93	10.12	8.40	8.88
9.93	10.12	8.40	8.88
9.93	10.14	8.40	8.88
9.93	10.14	8.40	8.88
9.83	10.14	8.40	8.88
9.83	10.12	8.40	8.88
9.83	10.12	8.51	8.88
9.83	10.12	8.51	8.88
9.83	8.76	8.51	8.88
9.83	8.87	8.51	8.78
9.83	8.87	8.51	8.78
9.93	8.87	8.40	8.78
10.27	8.85	8.40	8.52
10.27	9.11	8.09	8.20
9.14	9.43	8.87	9.23
9.48	8.40	9.90	8.88
10.17	8.76	9.55	9.91
9.14	9.11	9.55	9.57
9.14	9.21	9.55	9.47
9.14	9.54	9.55	9.81
9.14	9.54	9.55	9.81
9.14	9.55	9.55	9.81
9.14	9.55	9.55	9.81
9.24	9.19	9.45	9.81
9.24	9.19	9.45	8.42
9.24	9.21	9.45	8.42
9.24	9.11	9.45	8.52
9.24	9.11	9.79	8.88
8.80	9.11	9.90	8.88
10.17	8.75	8.87	9.21
9.83	9.78	9.21	8.20
9.48	8.18	9.21	8.09
9.59	9.54	9.11	8.08
9.24	9.55	9.11	8.20
9.24	9.43	9.11	8.20
9.48	9.43	9.09	8.20
9.48	9.45	9.21	8.20
9.48	9.55	9.21	8.09
9.48	9.55	9.21	8.09
9.59	9.54	9.11	8.09
9.59	8.18	9.11	8.20
9.59	8.08	9.11	8.20
9.48	9.45	9.21	9.57
9.48	9.79	9.21	9.23
8.44	8.51	8.87	8.78
8.90	8.87	9.79	8.42
9.24	9.21	9.45	8.42
9.24	9.11	9.45	8.52
9.24	9.45	9.45	8.52
9.14	9.45	9.55	8.52
9.14	9.43	9.55	8.52
9.14	9.21	9.55	8.42
9.14	9.55	9.55	8.42
9.24	9.19	9.45	8.42
9.24	9.21	9.45	8.42
9.24	9.09	9.45	8.52
9.24	9.11	9.79	10.26
9.24	9.09	9.79	8.88
9.14	9.09	8.51	8.88
8.80	9.09	8.51	8.78
8.80	9.21	8.51	8.78
8.90	9.19	8.76	9.12
10.27	8.87	8.76	9.23
8.54	8.40	9.11	8.20
9.48	9.45	8.18	8.52
9.14	9.21	8.51	8.78
10.17	10.22	7.85	8.09
9.48	9.54	8.18	8.42
9.24	9.21	8.40	8.78
10.27	10.14	7.43	8.88
9.93	10.14	8.76	7.87
9.93	9.79	7.43	8.88
9.83	9.79	7.53	8.88
9.83	9.79	7.53	8.78
9.83	9.90	7.53	8.78
9.93	9.90	7.43	8.78
9.93	9.90	7.43	8.88
9.93	9.78	7.43	8.88
9.83	10.14	7.53	8.88
10.17	10.12	8.51	8.52
10.17	9.11	8.18	9.91
9.14	9.43	7.85	8.20
9.48	9.90	8.87	9.12
9.83	8.87	8.51	8.78
8.90	9.21	9.45	8.42
9.24	9.11	9.45	8.52
9.24	9.11	9.79	8.52
10.62	9.11	8.40	8.88
10.17	9.11	8.51	8.88
