4	-0.04	90
8.85	0.11	12.52	-0.37	0.05	90
8.81	0.07	12.54	-0.39	0.03	90
8.73	-0.02	12.52	-0.30	-0.01	90
8.61	-0.13	12.48	-0.13	0.00	90
8.48	-0.24	12.45	0.03	0.07	90
8.35	-0.33	12.43	0.13	0.15	90
8.25	-0.38	12.42	0.16	0.20	90
8.23	-0.33	12.42	0.13	0.16	90
8.28	-0.22	12.42	0.08	0.07	90
8.40	-0.05	12.42	0.04	0.00	90
8.58	0.15	12.42	0.01	0.02	90
8.74	0.33	12.42	-0.01	0.11	90
8.86	0.43	12.42	-0.01	0.18	90
8.94	0.44	12.42	-0.01	0.20	90
8.96	0.37	12.42	-0.00	0.14	90
8.94	0.24	12.42	0.00	0.06	90
8.91	0.11	12.42	0.00	0.01	90
8.87	0.01	12.42	0.00	0.00	90
8.85	-0.06	12.42	0.00	0.00	90
8.83	-0.09	12.42	-0.00	0.01	90
8.83	-0.07	12.43	-0.01	0.00	90
8.85	-0.04	12.43	-0.01	0.00	90
8.87	-0.00	12.43	-0.01	-0.00	90
8.90	0.03	12.43	-0.01	0.00	90
8.91	0.05	12.43	-0.01	0.00	90
8.93	0.06	12.43	-0.01	0.00	90
8.93	0.06	12.43	-0.01	0.00	90
8.93	0.04	12.43	-0.01	0.00	90
8.93	0.02	12.43	-0.00	0.00	90
8.93	0.01	12.43	0.00	0.00	90
8.93	0.00	12.43	0.00	0.00	90
8.94	0.00	12.44	-0.02	0.00	90
8.95	0.01	12.47	-0.05	0.00	90
8.96	0.02	12.50	-0.10	0.00	90
8.93	0.01	12.53	-0.14	0.00	90
8.87	-0.04	12.54	-0.14	-0.00	90
8.76	-0.12	12.52	-0.10	0.00	90
8.60	-0.23	12.48	-0.01	0.05	90
8.40	-0.37	12.39	0.15	0.19	90
8.23	-0.47	12.29	0.33	0.37	90
8.09	-0.52	12.17	0.49	0.53	90
7.99	-0.51	12.04	0.64	0.58	90
7.96	-0.43	11.93	0.74	0.50	90
7.99	-0.27	11.85	0.72	0.27	90
8.07	-0.10	11.82	0.63	0.08	90
8.19	0.07	11.81	0.47	-0.03	90
8.33	0.23	11.83	0.28	-0.01	90
8.46	0.33	11.86	0.09	0.08	90
8.55	0.37	11.88	-0.03	0.15	90
8.60	0.35	11.87	-0.07	0.15	90
8.61	0.28	11.83	-0.02	0.08	90
8.58	0.16	11.76	0.10	0.01	90
8.53	0.05	11.68	0.24	-0.01	90
8.46	-0.06	11.60	0.37	0.03	90
8.38	-0.15	11.53	0.45	0.09	90
8.32	-0.20	11.52	0.41	0.12	90
8.26	-0.21	11.56	0.27	0.10	90
8.23	-0.20	11.64	0.06	0.05	90
8.23	-0.15	11.72	-0.16	-0.00	90
8.28	-0.06	11.75	-0.29	-0.01	90
8.37	0.03	11.71	-0.25	0.01	90
8.46	0.13	11.59	-0.04	0.02	90
8.46	0.15	11.42	0.29	-0.02	90
8.32	0.06	11.28	0.58	-0.03	90
8.02	-0.18	11.20	0.73	0.16	90
7.59	-0.52	11.18	0.70	0.63	90
7.18	-0.85	11.21	0.50	1.15	90
7.00	-0.97	11.27	0.20	1.14	90
7.11	-0.80	11.32	-0.05	0.61	90
7.50	-0.34	11.34	-0.19	0.05	90
8.14	0.37	11.30	-0.16	0.19	90
8.75	1.05	11.20	0.01	1.08	90
9.23	1.48	11.06	0.29	1.76	90
9.52	1.61	10.88	0.59	1.63	90
9.66	1.44	10.71	0.84	0.87	90
9.65	1.01	10.64	0.88	0.13	90
9.63	0.58	10.68	0.70	-0.07	90
9.61	0.25	10.81	0.33	-0.02	90
9.61	0.06	10.99	-0.15	0.01	90
9.63	-0.02	11.13	-0.56	-0.01	90
9.65	0.00	11.19	-0.73	0.00	90
9.69	0.04	11.16	-0.64	0.03	90
9.73	0.08	11.03	-0.30	0.03	90
9.75	0.09	10.88	0.14	-0.00	90
9.74	0.08	10.76	0.50	-0.03	90
9.71	0.04	10.67	0.70	-0.03	90
9.68	-0.01	10.60	0.74	0.00	90
9.67	-0.04	10.57	0.62	0.03	90
9.70	-0.03	10.54	0.46	0.02	90
9.75	0.01	10.50	0.34	-0.00	90
9.83	0.08	10.46	0.28	-0.02	90
9.90	0.15	10.42	0.25	-0.02	90
9.95	0.19	10.37	0.26	-0.01	90
9.98	0.19	10.33	0.28	-0.02	90
9.98	0.15	10.28	0.29	-0.02	90
9.96	0.09	10.25	0.28	-0.02	90
9.95	0.03	10.21	0.27	-0.01	90
9.94	-0.01	10.18	0.26	0.00	90
9.97	-0.01	10.12	0.29	0.00	90
10.03	0.03	10.03	0.34	-0.01	90
10.12	0.11	9.91	0.45	-0.04	90
10.25	0.20	9.76	0.61	-0.08	90
10.41	0.31	9.62	0.74	-0.13	0
10.54	0.38	9.56	0.74	-0.14	0
10.64	0.41	9.58	0.60	-0.08	0
10.72	0.40	9.66	0.33	0.03	0
10.80	0.37	9.77	-0.01	0.14	90
10.88	0.32	9.84	-0.29	0.19	90
11.00	0.31	9.83	-0.35	0.20	90
11.14	0.33	9.73	-0.21	0.18	90
11.28	0.37	9.56	0.13	0.09	90
11.35	0.37	9.40	0.50	-0.05	90
11.35	0.31	9.27	0.76	-0.14	0
11.28	0.19	9.20	0.84	-0.12	0
11.16	0.01	9.17	0.75	-0.01	0
11.04	-0.16	9.19	0.50	0.10	90
10.95	-0.26	9.22	0.24	0.13	90
10.91	-0.29	9.24	0.04	0.10	90
10.93	-0.24	9.21	-0.02	0.05	90
10.98	-0.12	9.12	0.06	0.02	90
11.05	0.01	8.98	0.28	-0.00	90
11.13	0.12	8.78	0.58	-0.06	90
11.26	0.23	8.57	0.89	-0.15	0
11.42	0.33	8.45	1.02	-0.22	0
11.60	0.41	8.42	0.94	-0.22	0
11.81	0.51	8.49	0.65	-0.07	0
12.02	0.59	8.60	0.24	0.21	90
12.16	0.60	8.68	-0.14	0.44	90
12.23	0.54	8.68	-0.31	0.46	90
12.23	0.42	8.59	-0.23	0.27	90
12.20	0.26	8.42	0.08	0.04	90
12.17	0.10	8.26	0.46	-0.04	90
12.19	0.02	8.13	0.74	-0.02	90
12.26	0.02	8.05	0.84	-0.02	90
12.33	0.07	8.03	0.75	-0.05	90
12.36	0.11	8.07	0.47	-0.04	90
12.31	0.09	8.14	0.16	-0.01	90
12.19	-0.00	8.21	-0.11	-0.00	90
12.05	-0.14	8.27	-0.29	-0.02	90
11.96	-0.25	8.28	-0.34	-0.02	90
11.97	-0.26	8.25	-0.24	0.01	90
12.07	-0.16	8.17	-0.04	0.02	90
12.29	0.07	8.01	0.27	-0.01	90
12.55	0.33	7.83	0.59	-0.08	90
12.81	0.57	7.63	0.87	-0.17	0
13.06	0.73	7.43	1.09	-0.27	0
13.27	0.80	7.22	1.26	-0.37	0
13.39	0.73	7.06	1.27	-0.39	0
13.45	0.60	6.93	1.20	-0.36	0
13.45	0.42	6.83	1.07	-0.27	0
13.38	0.22	6.80	0.84	-0.14	0
13.28	0.01	6.85	0.49	-0.00	0
13.18	-0.14	6.96	0.13	0.04	0
13.09	-0.24	7.12	-0.25	-0.00	0
13.02	-0.28	7.27	-0.59	-0.09	0
13.01	-0.25	7.36	-0.74	-0.12	0
13.02	-0.17	7.36	-0.68	-0.09	0
13.08	-0.07	7.28	-0.42	-0.02	0
13.17	0.05	7.12	-0.00	0.00	0
13.25	0.15	6.95	0.42	-0.04	0
13.32	0.21	6.82	0.71	-0.11	0
13.36	0.23	6.74	0.82	-0.13	0
13.40	0.21	6.74	0.72	-0.11	0
13.42	0.17	6.80	0.43	-0.04	0
13.45	0.13	6.90	0.08	0.01	0
13.48	0.11	7.02	-0.27	0.04	0
13.51	0.09	7.17	-0.57	0.06	0
13.52	0.08	7.29	-0.74	0.07	0
13.52	0.07	7.38	-0.77	0.06	0
13.50	0.04	7.43	-0.71	0.03	0
13.48	0.01	7.45	-0.57	0.00	0
13.47	-0.02	7.44	-0.36	-0.01	0
13.47	-0.03	7.43	-0.19	-0.01	0
13.48	-0.02	7.43	-0.07	-0.00	0
13.50	-0.00	7.42	0.01	0.00	0
13.51	0.02	7.41	0.05	-0.00	0
13.51	0.03	7.39	0.07	-0.00	0
13.49	0.02	7.36	0.10	-0.00	0
13.49	0.00	7.32	0.14	-0.00	0
13.50	-0.00	7.29	0.17	0.00	0
13.55	0.02	7.27	0.19	-0.00	0
13.63	0.08	7.25	0.18	-0.01	0
13.66	0.11	7.25	0.15	-0.00	0
13.61	0.08	7.24	0.11	-0.00	0
13.47	-0.02	7.23	0.08	0.00	0
13.23	-0.21	7.23	0.05	0.06	0
12.96	-0.44	7.25	0.01	0.20	90
12.77	-0.59	7.29	-0.07	0.31	90
12.70	-0.61	7.38	-0.18	0.26	90
12.75	-0.48	7.49	-0.34	0.07	90
12.86	-0.25	7.65	-0.57	-0.08	90
12.96	-0.00	7.81	-0.75	-0.00	90
12.97	0.13	7.97	-0.91	0.14	90
12.89	0.13	8.12	-1.00	0.14	90
12.76	0.01	8.24	-1.01	0.01	90
12.65	-0.14	8.29	-0.86	-0.10	0
12.61	-0.23	8.29	-0.64	-0.10	0
12.64	-0.22	8.25	-0.37	-0.03	0
12.68	-0.14	8.21	-0.12	0.00	0
12.68	-0.05	8.19	0.07	0.01	0
12.60	-0.03	8.23	0.08	0.00	0
12.43	-0.12	8.34	-0.05	0.01	0
12.20	-0.29	8.55	-0.39	-0.03	0
12.00	-0.46	8.80	-0.79	-0.15	0
11.86	-0.55	9.09	-1.19	-0.35	0
11.79	-0.54	9.38	-1.54	-0.54	0
11.78	-0.44	9.67	-1.78	-0.59	0
11.81	-0.26	9.85	-1.74	-0.39	0
11.82	-0.12	9.94	-1.52	-0.17	0
11.80	-0.04	9.96	-1.16	-0.04	0
11.70	-0.06	9.91	-0.70	-0.04	0
11.53	-0.16	9.85	-0.23	-0.01	0
11.30	-0.34	9.82	0.04	0.13	90
11.02	-0.53	9.83	0.15	0.36	90
10.70	-0.74	9.90	0.07	0.59	90
10.43	-0.84	10.00	-0.11	0.61	90
10.23	-0.86	10.09	-0.33	0.47	90
10.11	-0.80	10.18	-0.49	0.25	90
10.03	-0.66	10.27	-0.59	0.05	90
10.02	-0.45	10.34	-0.58	-0.06	90
10.02	-0.28	10.40	-0.54	-0.07	90
10.01	-0.15	10.45	-0.48	-0.05	90
9.98	-0.08	10.50	-0.43	-0.03	90
9.94	-0.06	10.55	-0.37	-0.02	90
9.89	-0.09	10.60	-0.35	-0.02	90
9.83	-0.13	10.67	-0.36	-0.03	90
9.73	-0.19	10.77	-0.43	-0.05	90
9.63	-0.24	10.89	-0.51	-0.06	90
9.51	-0.29	11.02	-0.63	-0.10	90
9.39	-0.34	11.17	-0.76	-0.14	0
9.27	-0.37	11.33	-0.89	-0.19	0
9.20	-0.35	11.45	-0.91	-0.20	0
9.17	-0.30	11.54	-0.87	-0.17	0
9.18	-0.22	11.59	-0.76	-0.12	0
9.21	-0.12	11.60	-0.57	-0.05	0
9.24	-0.02	11.57	-0.32	-0.01	0
9.25	0.03	11.53	-0.11	0.00	0
9.23	0.04	11.49	0.06	-0.00	0
9.19	0.01	11.46	0.17	-0.00	0
9.14	-0.05	11.45	0.19	0.01	0
9.10	-0.10	11.48	0.13	0.02	0
9.06	-0.13	11.53	0.01	0.02	0
9.00	-0.16	11.60	-0.15	0.00	0
8.92	-0.18	11.68	-0.29	-0.02	0
8.80	-0.22	11.74	-0.39	-0.04	0
8.66	-0.29	11.80	-0.43	-0.04	0
8.51	-0.37	11.86	-0.44	-0.03	0
8.41	-0.39	11.91	-0.41	-0.01	0
8.37	-0.37	11.98	-0.40	-0.01	0
8.38	-0.28	12.06	-0.42	-0.04	0
8.42	-0.16	12.13	-0.44	-0.04	0
8.47	-0.03	12.16	-0.40	-0.01	0
8.48	0.05	12.15	-0.31	0.02	0
8.46	0.06	12.10	-0.16	0.01	0
8.39	0.00	12.09	-0.04	0.00	0
8.30	-0.08	12.13	0.00	0.01	0
8.21	-0.17	12.25	-0.13	0.01	0
8.13	-0.24	12.45	-0.40	-0.04	0
8.03	-0.29	12.66	-0.75	-0.13	0
7.93	-0.30	12.80	-0.95	-0.20	0
7.82	-0.32	12.82	-0.92	-0.19	0
7.70	-0.34	12.73	-0.63	-0.10	0
7.60	-0.35	12.55	-0.14	0.08	0
7.55	-0.32	12.38	0.38	0.22	90
7.56	-0.25	12.27	0.70	0.24	90
7.61	-0.14	12.24	0.77	0.13	90
7.71	0.00	12.28	0.60	-0.00	90
7.80	0.14	12.35	0.27	-0.02	90
7.88	0.22	12.40	-0.03	0.05	90
7.92	0.24	12.44	-0.22	0.11	90
7.93	0.22	12.45	-0.27	0.10	90
7.92	0.14	12.44	-0.21	0.05	90
7.89	0.06	12.42	-0.10	0.01	90
7.86	-0.01	12.41	-0.02	-0.00	90
7.83	-0.06	12.43	0.01	0.00	90
7.82	-0.08	12.47	-0.03	0.00	90
7.82	-0.06	12.54	-0.14	-0.00	90
7.83	-0.04	12.64	-0.29	-0.01	90
7.86	-0.00	12.77	-0.47	-0.00	90
7.88	0.03	12.88	-0.60	0.02	90
7.90	0.05	12.97	-0.67	0.04	90
7.91	0.06	13.04	-0.66	0.05	90
7.92	0.06	13.09	-0.59	0.04	90
7.92	0.04	13.11	-0.45	0.02	90
7.92	0.02	13.12	-0.32	0.01	90
7.92	0.01	13.13	-0.21	0.00	90
7.91	0.00	13.12	-0.10	0.00	90
7.90	-0.01	13.09	-0.01	0.00	90
7.88	-0.02	13.05	0.08	0.00	90
7.86	-0.04	12.99	0.17	0.01	90
7.83	-0.06	12.90	0.31	0.02	90
7.82	-0.07	12.78	0.44	0.03	90
7.81	-0.06	12.66	0.58	0.04	90
7.82	-0.04	12.51	0.71	0.03	90
7.86	-0.00	12.36	0.84	0.00	90
7.91	0.05	12.25	0.86	-0.04	90
7.98	0.11	12.17	0.82	-0.08	90
8.05	0.16	12.12	0.71	-0.09	90
8.12	0.20	12.08	0.57	-0.07	90
8.14	0.19	12.05	0.42	-0.04	90
8.13	0.15	11.99	0.35	-0.03	90
8.09	0.07	11.90	0.36	-0.02	90
8.04	-0.01	11.80	0.44	0.00	90
8.03	-0.06	11.71	0.50	0.03	90
8.08	-0.04	11.64	0.55	0.03	90
8.18	0.03	11.59	0.53	-0.02	90
8.34	0.17	11.58	0.43	-0.04	90
8.50	0.30	11.61	0.25	0.02	90
8.64	0.40	11.67	0.05	0.14	90
8.75	0.45	11.74	-0.14	0.27	90
8.84	0.44	11.79	-0.27	0.32	90
8.87	0.36	11.80	-0.29	0.23	90
8.88	0.26	11.74	-0.17	0.11	90
8.87	0.15	11.63	0.06	0.02	90
8.86	0.07	11.42	0.43	-0.02	90
8.85	0.01	11.18	0.82	-0.01	90
8.87	-0.00	10.92	1.17	0.00	90
8.91	0.02	10.66	1.44	-0.02	90
8.98	0.08	10.44	1.59	-0.11	0
9.08	0.15	10.32	1.47	-0.20	0
9.18	0.22	10.28	1.19	-0.22	0
9.27	0.27	10.33	0.79	-0.14	0
9.23	0.21	10.44	0.29	-0.02	0
9.01	0.02	10.57	-0.17	0.00	0
8.61	-0.31	10.66	-0.45	-0.04	0
8.07	-0.74	10.70	-0.56	0.14	90
7.54	-1.15	10.71	-0.50	0.75	90
7.28	-1.30	10.70	-0.34	1.25	90
7.32	-1.13	10.69	-0.17	1.08	90
7.67	-0.63	10.70	-0.06	0.36	90
8.28	0.14	10.70	-0.00	0.02	90
8.89	0.90	10.69	0.02	0.78	90
9.35	1.38	10.66	0.05	1.85	90
9.62	1.54	10.62	0.10	2.20	90
9.72	1.37	10.56	0.19	1.61	90
9.68	0.93	10.51	0.26	0.62	90
9.62	0.49	10.47	0.30	0.09	90
9.58	0.15	10.45	0.29	-0.02	90
9.60	-0.02	10.40	0.29	0.00	90
9.67	-0.04	10.33	0.30	0.01	90
9.79	0.08	10.22	0.38	-0.02	90
9.96	0.23	10.07	0.53	-0.07	90
10.16	0.38	9.89	0.74	-0.14	0
10.30	0.47	9.76	0.86	-0.18	0
10.39	0.48	9.67	0.88	-0.19	0
10.42	0.42	9.64	0.78	-0.15	0
10.45	0.33	9.64	0.58	-0.08	0
10.50	0.23	9.66	0.31	-0.02	0
10.61	0.20	9.68	0.11	0.02	0
10.78	0.26	9.67	0.01	0.07	0
10.97	0.36	9.62	0.02	0.12	90
11.09	0.43	9.55	0.12	0.13	90
11.12	0.42	9.46	0.28	0.06	90
11.07	0.31	9.35	0.44	-0.04	90
10.96	0.12	9.23	0.59	-0.06	90
10.87	-0.06	9.13	0.65	0.04	90
10.86	-0.16	9.07	0.64	0.12	90
10.91	-0.14	9.03	0.57	0.10	90
11.05	-0.01	9.02	0.44	0.00	90
11.21	0.17	9.02	0.27	-0.02	90
11.36	0.32	9.03	0.14	0.06	90
11.48	0.42	9.03	0.05	0.16	90
11.58	0.45	9.04	-0.01	0.20	90
11.63	0.38	9.04	-0.04	0.16	90
11.66	0.30	9.05	-0.04	0.10	90
11.67	0.21	9.06	-0.04	0.05	90
11.70	0.14	9.04	-0.01	0.02	90
11.73	0.10	8.98	0.07	0.00	90
11.80	0.11	8.89	0.21	-0.01	90
11.89	0.16	8.76	0.38	-0.04	90
12.00	0.22	8.65	0.55	-0.07	90
12.08	0.26	8.59	0.60	-0.09	90
12.12	0.26	8.61	0.50	-0.06	90
12.13	0.22	8.70	0.25	-0.01	90
12.11	0.14	8.81	-0.06	0.03	90
12.08	0.05	8.87	-0.30	0.02	90
12.06	-0.01	8.86	-0.36	-0.00	90
12.07	-0.04	8.76	-0.20	-0.01	90
12.12	-0.01	8.59	0.14	0.00	90
12.21	0.07	8.42	0.52	-0.03	90
12.34	0.17	8.29	0.78	-0.10	0
12.48	0.28	8.20	0.88	-0.17	0
12.62	0.37	8.13	0.84	-0.18	0
12.70	0.38	8.08	0.68	-0.11	0
12.70	0.33	8.00	0.56	-0.08	0
12.65	0.21	7.90	0.51	-0.06	0
12.59	0.07	7.79	0.55	-0.03	0
12.57	-0.04	7.71	0.56	0.02	0
12.62	-0.05	7.66	0.55	0.03	0
12.77	0.04	7.66	0.46	-0.02	0
12.98	0.22	7.69	0.29	-0.01	0
13.18	0.40	7.74	0.07	0.13	90
13.34	0.52	7.78	-0.09	0.31	90
13.44	0.54	7.80	-0.19	0.39	90
13.44	0.45	7.77	-0.15	0.27	90
13.34	0.24	7.68	0.01	0.05	90
13.17	-0.00	7.53	0.27	0.00	90
12.97	-0.25	7.34	0.58	0.20	90
12.76	-0.45	7.14	0.88	0.60	90
12.62	-0.54	7.02	1.00	0.84	90
12.58	-0.51	6.99	0.93	0.73	90
12.62	-0.37	7.03	0.67	0.38	90
12.74	-0.15	7.13	0.28	0.06	90
12.88	0.08	7.22	-0.11	0.02	90
12.99	0.24	7.25	-0.31	0.13	90
13.05	0.32	7.22	-0.31	0.20	90
13.07	0.30	7.15	-0.15	0.14	90
13.07	0.22	7.09	0.06	0.03	90
13.06	0.12	7.08	0.19	-0.01	90
13.05	0.04	7.13	0.17	-0.01	90
13.05	-0.00	7.22	0.00	0.00	90
13.04	-0.02	7.30	-0.20	-0.00	90
13.03	-0.03	7.35	-0.35	-0.01	90
13.02	-0.03	7.36	-0.37	-0.01	90
13.04	-0.00	7.34	-0.28	-0.00	90
13.11	0.04	7.29	-0.11	0.01	90
13.22	0.12	7.25	0.06	0.01	90
13.37	0.23	7.22	0.17	0.02	90
13.51	0.33	7.24	0.16	0.06	90
13.58	0.36	7.31	0.03	0.11	90
13.55	0.29	7.43	-0.18	0.14	90
13.44	0.14	7.59	-0.45	0.08	90
13.27	-0.07	7.79	-0.75	-0.05	90
13.12	-0.26	7.96	-0.95	-0.18	0
13.04	-0.36	8.09	-1.04	-0.24	0
13.03	-0.34	8.18	-1.00	-0.23	0
13.06	-0.25	8.22	-0.84	-0.15	0
13.08	-0.12	8.21	-0.56	-0.05	0
13.06	-0.04	8.18	-0.29	-0.01	0
12.98	-0.05	8.14	-0.06	-0.00	0
12.83	-0.14	8.12	0.08	0.03	0
12.68	-0.26	8.15	0.10	0.09	0
12.54	-0.37	8.22	-0.02	0.13	90
12.42	-0.43	8.35	-0.24	0.08	90
12.32	-0.44	8.57	-0.58	-0.06	90
12.26	-0.38	8.82	-0.93	-0.21	0
12.22	-0.31	9.08	-1.24	-0.29	0
12.18	-0.24	9.34	-1.49	-0.30	0
12.09	-0.22	9.58	-1.63	-0.31	0
11.95	-0.24	9.70	-1.51	-0.31	0
11.74	-0.35	9.74	-1.24	-0.31	0
11.46	-0.50	9.70	-0.83	-0.17	0
11.18	-0.66	9.63	-0.38	0.19	90
11.02	-0.71	9.57	0.01	0.52	90
10.98	-0.65	9.58	0.17	0.53	90
11.05	-0.45	9.65	0.12	0.26	90
11.15	-0.21	9.79	-0.11	0.02	90
11.19	0.00	9.91	-0.37	0.00	90
11.09	0.05	9.98	-0.55	0.03	90
10.85	-0.09	10.00	-0.57	-0.04	90
10.48	-0.38	9.98	-0.43	-0.02	90
10.15	-0.67	9.93	-0.20	0.31	90
9.91	-0.85	9.90	0.01	0.73	90
9.76	-0.88	9.90	0.11	0.88	90
9.71	-0.76	9.96	0.05	0.61	90
9.74	-0.50	10.10	-0.16	0.17	90
9.77	-0.25	10.30	-0.49	-0.06	90
9.80	-0.07	10.55	-0.86	-0.06	90
9.79	0.02	10.78	-1.19	0.02	90
9.75	0.03	10.90	-1.25	0.04	90
9.68	-0.04	10.90	-1.06	-0.04	90
9.57	-0.14	10.78	-0.64	-0.07	90
9.26	-0.36	10.67	-0.17	0.07	90
8.82	-0.65	10.67	0.15	0.51	90
8.22	-1.02	10.86	0.05	1.10	90
7.51	-1.45	11.23	-0.44	1.46	90
6.87	-1.80	11.69	-1.22	1.04	90
6.57	-1.80	12.05	-1.84	-0.08	90
6.64	-1.45	12.23	-2.07	-0.90	0
7.07	-0.77	12.21	-1.80	-0.79	0
7.75	0.16	12.08	-1.13	0.21	90
8.39	1.02	11.93	-0.32	1.35	90
8.81	1.49	11.89	0.21	1.91	90
8.97	1.55	11.98	0.33	1.89	90
8.91	1.23	12.16	0.07	1.43	90
8.72	0.64	12.35	-0.37	0.65	90
8.57	0.12	12.48	-0.74	0.10	90
8.48	-0.22	12.55	-0.87	-0.14	0
8.50	-0.31	12.54	-0.75	-0.14	0
8.59	-0.21	12.48	-0.43	-0.05	0
8.73	0.00	12.42	-0.10	0.00	0
8.88	0.21	12.37	0.16	0.01	0
9.01	0.35	12.33	0.30	0.02	0
9.06	0.37	12.31	0.31	0.02	0
9.02	0.28	12.30	0.24	0.01	0
8.90	0.12	12.31	0.15	-0.00	0
8.75	-0.08	12.31	0.08	0.01	0
8.65	-0.24	12.29	0.05	0.07	0
8.63	-0.28	12.24	0.09	0.11	90
8.70	-0.21	12.16	0.19	0.09	90
8.80	-0.07	12.08	0.31	0.03	90
8.87	0.08	12.03	0.37	-0.02	90
8.85	0.14	12.02	0.35	-0.03	90
8.75	0.08	12.06	0.24	-0.01	90
8.60	-0.07	12.13	0.04	0.01	90
8.47	-0.22	12.22	-0.19	0.01	90
8.40	-0.31	12.30	-0.36	-0.01	90
8.40	-0.30	12.36	-0.45	-0.04	90
8.42	-0.22	12.39	-0.45	-0.05	90
8.40	-0.13	12.40	-0.36	-0.03	90
8.31	-0.10	12.39	-0.23	-0.01	90
8.15	-0.17	12.38	-0.10	0.01	90
7.97	-0.28	12.35	0.00	0.08	90
7.88	-0.36	12.34	0.08	0.15	90
7.90	-0.33	12.33	0.09	0.14	90
8.03	-0.18	12.34	0.07	0.05	90
8.27	0.08	12.37	0.01	0.01	90
8.50	0.35	12.39	-0.05	0.14	90
8.69	0.54	12.41	-0.09	0.34	90
8.80	0.60	12.42	-0.11	0.43	90
8.81	0.52	12.43	-0.12	0.33	90
8.72	0.30	12.46	-0.12	0.13	90
8.57	0.05	12.49	-0.13	0.01	90
8.38	-0.20	12.53	-0.16	0.01	90
8.16	-0.43	12.54	-0.16	0.12	90
7.97	-0.56	12.50	-0.09	0.27	90
7.81	-0.60	12.41	0.06	0.40	90
7.72	-0.57	12.27	0.29	0.49	90
7.71	-0.45	12.09	0.59	0.46	90
7.81	-0.23	11.92	0.82	0.24	90
7.97	0.01	11.79	0.95	-0.01	90
8.19	0.25	11.69	0.96	-0.18	0
8.46	0.50	11.62	0.87	-0.19	0
8.70	0.66	11.57	0.69	-0.02	0
8.89	0.72	11.51	0.55	0.12	90
9.02	0.70	11.44	0.47	0.16	90
9.08	0.59	11.39	0.41	0.11	90
9.03	0.38	11.39	0.30	0.03	90
8.94	0.16	11.45	0.15	0.00	90
8.80	-0.06	11.56	-0.07	-0.00	90
8.67	-0.24	11.67	-0.31	-0.02	90
8.58	-0.33	11.73	-0.45	-0.04	90
8.57	-0.31	11.70	-0.41	-0.03	90
8.64	-0.20	11.60	-0.19	0.00	90
8.79	-0.01	11.43	0.18	0.00	90
8.98	0.21	11.26	0.55	-0.07	90
9.18	0.40	11.14	0.79	-0.15	0
9.36	0.53	11.07	0.85	-0.17	0
9.53	0.60	11.04	0.75	-0.09	0
9.63	0.56	11.04	0.51	0.03	0
9.69	0.47	11.04	0.29	0.09	0
9.71	0.35	11.03	0.14	0.08	0
9.69	0.22	11.00	0.09	0.03	0
9.65	0.08	10.95	0.11	-0.00	0
9.62	-0.01	10.89	0.20	0.00	0
9.61	-0.06	10.81	0.31	0.02	0
9.60	-0.07	10.71	0.43	0.04	0
9.60	-0.06	10.62	0.51	0.04	0
9.60	-0.04	10.52	0.57	0.02	0
9.60	-0.02	10.44	0.60	0.01	0
9.60	-0.00	10.36	0.60	0.00	0
9.61	0.01	10.32	0.52	-0.00	0
9.63	0.02	10.31	0.41	-0.01	0
9.66	0.04	10.31	0.28	-0.01	0
9.73	0.09	10.33	0.15	-0.01	0
9.83	0.15	10.33	0.04	0.02	0
9.96	0.23	10.32	0.01	0.05	0
10.10	0.31	10.28	0.04	0.08	0
10.25	0.39	10.19	0.17	0.09	0
10.35	0.41	10.07	0.34	0.03	0
10.40	0.38	9.94	0.53	-0.06	0
10.40	0.29	9.79	0.71	-0.12	0
10.38	0.19	9.62	0.87	-0.13	0
10.39	0.09	9.50	0.91	-0.07	0
10.44	0.06	9.41	0.88	-0.05	0
10.55	0.10	9.35	0.78	-0.07	0
10.71	0.21	9.30	0.65	-0.09	0
10.88	0.33	9.26	0.49	-0.05	0
11.03	0.43	9.19	0.41	0.01	0
11.15	0.47	9.11	0.40	0.03	0
11.24	0.47	9.03	0.44	0.01	0
11.28	0.38	8.98	0.42	-0.02	0
11.29	0.27	8.98	0.37	-0.03	0
11.27	0.16	9.02	0.23	-0.01	0
11.26	0.07	9.06	0.06	0.00	0
11.26	0.01	9.08	-0.08	0.00	0
11.30	0.01	9.05	-0.09	0.00	0
11.37	0.05	8.96	0.03	0.00	0
11.49	0.14	8.80	0.29	-0.02	0
11.60	0.23	8.64	0.57	-0.08	0
11.71	0.29	8.48	0.81	-0.15	0
11.80	0.33	8.34	0.95	-0.21	0
11.91	0.36	8.21	0.99	-0.23	0
12.00	0.35	8.14	0.89	-0.19	0
12.11	0.34	8.08	0.74	-0.13	0
12.22	0.34	8.05	0.57	-0.08	0
12.36	0.37	8.05	0.39	-0.01	0
12.48	0.38	8.07	0.19	0.07	0
12.60	0.40	8.10	0.05	0.14	90
12.71	0.40	8.14	-0.08	0.19	90
12.78	0.37	8.18	-0.17	0.20	90
12.77	0.28	8.20	-0.21	0.13	90
12.71	0.15	8.21	-0.19	0.05	90
12.59	-0.01	8.20	-0.14	-0.00	90
12.48	-0.16	8.15	-0.01	0.02	90
12.42	-0.24	8.07	0.15	0.09	90
12.45	-0.22	7.95	0.33	0.12	90
12.55	-0.10	7.82	0.52	0.06	90
12.70	0.07	7.66	0.72	-0.04	90
