.12	0.01	0.00	0
6.95	0.04	15.04	0.04	-0.00	90
6.95	0.02	14.93	0.18	-0.00	90
6.95	0.01	14.78	0.39	-0.00	90
6.95	0.00	14.64	0.61	0.00	90
6.93	-0.01	14.59	0.67	0.01	90
6.92	-0.02	14.64	0.53	0.01	90
6.89	-0.04	14.80	0.18	0.01	90
6.87	-0.06	15.01	-0.30	-0.01	90
6.85	-0.06	15.16	-0.70	-0.04	90
6.86	-0.05	15.22	-0.84	-0.04	90
6.87	-0.03	15.16	-0.69	-0.02	90
6.89	0.00	15.03	-0.30	0.00	90
6.90	0.03	14.89	0.16	-0.00	90
6.90	0.03	14.80	0.48	-0.01	90
6.88	0.02	14.79	0.57	-0.01	90
6.85	-0.01	14.83	0.45	0.01	90
6.82	-0.05	14.89	0.18	0.01	90
6.80	-0.07	14.94	-0.07	0.00	90
6.78	-0.08	14.97	-0.21	-0.01	90
6.77	-0.07	14.92	-0.17	-0.01	90
6.77	-0.06	14.80	0.03	0.01	90
6.75	-0.04	14.63	0.35	0.02	90
6.74	-0.03	14.41	0.71	0.03	90
6.78	-0.00	14.19	1.04	0.00	90
6.86	0.06	14.05	1.16	-0.06	90
7.00	0.16	14.00	1.07	-0.14	0
7.19	0.29	14.04	0.77	-0.14	0
7.39	0.43	14.19	0.30	0.06	0
7.51	0.49	14.36	-0.23	0.35	90
7.54	0.46	14.52	-0.63	0.49	90
7.48	0.32	14.64	-0.86	0.38	90
7.32	0.09	14.72	-0.89	0.09	90
7.13	-0.17	14.73	-0.72	-0.09	90
6.94	-0.38	14.70	-0.45	-0.03	90
6.77	-0.51	14.63	-0.16	0.18	90
6.63	-0.57	14.53	0.15	0.41	90
6.54	-0.52	14.42	0.40	0.48	90
6.49	-0.43	14.31	0.55	0.42	90
6.45	-0.32	14.21	0.65	0.31	90
6.44	-0.22	14.08	0.73	0.21	90
6.44	-0.13	13.95	0.77	0.11	90
6.44	-0.07	13.79	0.83	0.06	90
6.44	-0.03	13.61	0.93	0.03	90
6.45	0.00	13.43	1.04	-0.00	90
6.47	0.02	13.32	1.01	-0.02	90
6.50	0.04	13.28	0.89	-0.03	90
6.55	0.07	13.31	0.64	-0.04	90
6.67	0.15	13.40	0.29	-0.02	90
6.83	0.25	13.51	-0.10	0.09	90
7.04	0.38	13.60	-0.37	0.28	90
7.28	0.52	13.68	-0.53	0.54	90
7.51	0.64	13.76	-0.60	0.79	90
7.65	0.65	13.84	-0.59	0.81	90
7.69	0.57	13.94	-0.57	0.65	90
7.63	0.39	14.05	-0.59	0.39	90
7.46	0.12	14.12	-0.59	0.09	90
7.27	-0.16	14.13	-0.49	-0.05	90
7.09	-0.37	14.05	-0.28	0.04	90
6.94	-0.50	13.89	0.06	0.27	90
6.87	-0.51	13.68	0.49	0.50	90
6.88	-0.39	13.50	0.84	0.48	90
6.95	-0.21	13.37	1.01	0.25	90
7.08	-0.00	13.32	0.97	0.00	90
7.26	0.21	13.33	0.74	-0.11	0
7.42	0.37	13.41	0.36	0.00	0
7.55	0.45	13.50	-0.00	0.20	90
7.65	0.46	13.59	-0.29	0.35	90
7.72	0.42	13.66	-0.46	0.37	90
7.77	0.34	13.69	-0.47	0.27	90
7.82	0.26	13.68	-0.36	0.16	90
7.89	0.22	13.64	-0.18	0.09	90
7.96	0.21	13.58	0.01	0.04	90
8.00	0.19	13.55	0.15	0.01	90
8.01	0.16	13.55	0.19	-0.00	90
8.00	0.12	13.59	0.12	-0.00	90
7.99	0.07	13.64	-0.00	0.00	90
7.98	0.02	13.67	-0.12	0.00	90
8.01	0.01	13.66	-0.15	0.00	90
8.06	0.03	13.61	-0.08	0.00	90
8.12	0.08	13.49	0.13	-0.00	90
8.15	0.11	13.36	0.38	-0.03	90
8.15	0.11	13.22	0.60	-0.06	90
8.12	0.07	13.09	0.76	-0.05	90
8.06	-0.00	12.97	0.85	0.00	90
8.00	-0.08	12.88	0.81	0.07	90
7.96	-0.13	12.82	0.72	0.11	90
7.96	-0.13	12.77	0.59	0.09	90
7.99	-0.08	12.76	0.44	0.04	90
8.05	-0.00	12.78	0.25	0.00	90
8.12	0.08	12.81	0.10	-0.00	90
8.20	0.16	12.84	-0.04	0.03	90
8.29	0.22	12.87	-0.13	0.08	90
8.38	0.26	12.87	-0.15	0.11	90
8.48	0.28	12.85	-0.09	0.11	90
8.57	0.30	12.80	0.02	0.08	90
8.64	0.30	12.73	0.15	0.04	90
8.66	0.24	12.68	0.26	-0.00	90
8.64	0.17	12.66	0.28	-0.02	90
8.58	0.07	12.68	0.23	-0.01	90
8.54	-0.02	12.71	0.11	0.00	90
8.56	-0.05	12.75	-0.02	0.00	90
8.66	0.00	12.77	-0.12	0.00	90
8.83	0.13	12.76	-0.13	0.03	90
9.03	0.30	12.69	-0.02	0.10	90
9.15	0.41	12.57	0.19	0.09	90
9.18	0.41	12.40	0.47	-0.02	90
9.10	0.29	12.19	0.78	-0.14	0
8.95	0.08	11.96	1.07	-0.08	0
8.81	-0.14	11.80	1.19	0.19	90
8.73	-0.28	11.71	1.15	0.40	90
8.72	-0.31	11.69	0.94	0.38	90
8.76	-0.23	11.75	0.58	0.19	90
8.81	-0.10	11.85	0.14	0.02	90
8.83	0.01	11.95	-0.20	0.00	90
8.83	0.06	12.04	-0.44	0.03	90
8.83	0.07	12.07	-0.50	0.04	90
8.86	0.06	12.03	-0.37	0.03	90
8.94	0.09	11.92	-0.09	0.02	90
9.08	0.16	11.77	0.25	-0.01	90
9.27	0.29	11.58	0.61	-0.09	90
9.43	0.41	11.44	0.84	-0.17	0
9.57	0.47	11.36	0.89	-0.20	0
9.66	0.48	11.35	0.76	-0.13	0
9.74	0.44	11.44	0.43	0.01	0
9.83	0.37	11.61	-0.04	0.16	90
9.93	0.33	11.82	-0.51	0.28	90
10.05	0.32	12.03	-0.90	0.40	90
10.04	0.25	12.05	-0.94	0.30	90
9.84	0.06	11.81	-0.49	0.03	90
9.42	-0.27	11.29	0.43	0.19	90
8.83	-0.74	10.54	1.72	1.81	90
8.19	-1.24	9.73	3.08	5.35	90
7.80	-1.50	9.22	3.78	7.89	90
7.70	-1.42	9.10	3.61	7.16	90
7.92	-1.00	9.38	2.55	3.56	90
8.40	-0.28	9.98	0.74	0.29	90
8.94	0.50	10.62	-1.19	0.83	90
9.36	1.04	11.08	-2.48	3.66	90
9.63	1.29	11.32	-2.95	5.47	90
9.77	1.24	11.36	-2.64	4.80	90
9.77	0.91	11.26	-1.70	2.39	90
9.76	0.55	11.17	-0.74	0.70	90
9.74	0.25	11.11	-0.04	0.07	90
9.77	0.09	11.07	0.32	-0.02	90
9.86	0.06	11.06	0.40	-0.02	90
10.01	0.16	11.04	0.29	-0.02	90
10.21	0.31	11.01	0.21	0.03	90
10.43	0.46	10.97	0.18	0.13	90
10.58	0.54	10.94	0.18	0.19	90
10.63	0.51	10.91	0.20	0.16	90
10.59	0.39	10.87	0.23	0.06	90
10.47	0.17	10.71	0.41	-0.04	90
10.32	-0.08	10.42	0.73	0.06	90
10.18	-0.26	10.00	1.25	0.40	90
10.09	-0.36	9.47	1.92	0.83	90
10.03	-0.38	8.94	2.58	1.11	90
10.03	-0.30	8.63	2.77	0.91	90
10.04	-0.18	8.56	2.48	0.49	90
10.08	-0.07	8.74	1.68	0.12	90
10.16	0.05	9.14	0.44	-0.02	90
10.27	0.16	9.58	-0.85	0.16	90
10.39	0.24	9.92	-1.73	0.48	90
10.52	0.32	10.15	-2.12	0.78	90
10.64	0.37	10.26	-2.03	0.89	90
10.69	0.35	10.25	-1.48	0.65	90
10.69	0.28	10.22	-0.85	0.32	90
10.63	0.16	10.17	-0.33	0.08	90
10.54	0.01	10.13	0.03	-0.00	90
10.47	-0.11	10.11	0.20	0.04	90
10.44	-0.17	10.12	0.18	0.06	90
10.46	-0.16	10.14	0.10	0.04	90
10.52	-0.07	10.18	-0.02	0.00	90
10.61	0.04	10.22	-0.12	0.01	90
10.68	0.14	10.24	-0.17	0.04	90
10.74	0.20	10.23	-0.15	0.07	90
10.79	0.22	10.16	-0.02	0.05	90
10.82	0.20	10.04	0.20	0.00	90
10.86	0.17	9.87	0.46	-0.05	90
10.89	0.14	9.68	0.74	-0.08	90
10.94	0.14	9.52	0.94	-0.11	0
10.99	0.14	9.45	0.94	-0.11	0
11.05	0.15	9.48	0.74	-0.09	0
11.12	0.18	9.61	0.35	-0.03	0
11.22	0.22	9.80	-0.15	0.08	0
11.32	0.25	9.95	-0.57	0.21	90
11.44	0.30	10.02	-0.76	0.32	90
11.57	0.34	10.00	-0.69	0.35	90
11.68	0.37	9.90	-0.38	0.28	90
11.74	0.35	9.77	0.04	0.11	90
11.75	0.29	9.66	0.39	-0.03	90
11.72	0.19	9.58	0.58	-0.07	90
11.67	0.07	9.55	0.60	-0.04	90
11.63	-0.04	9.55	0.46	0.02	90
11.62	-0.08	9.58	0.25	0.03	90
11.65	-0.07	9.61	0.06	0.01	90
11.71	-0.01	9.66	-0.10	-0.00	90
11.77	0.07	9.70	-0.20	0.02	90
11.80	0.12	9.73	-0.24	0.04	90
11.81	0.12	9.75	-0.23	0.04	90
11.77	0.08	9.73	-0.16	0.02	90
11.70	-0.01	9.68	-0.03	-0.00	90
11.62	-0.10	9.61	0.12	0.02	90
11.54	-0.18	9.52	0.29	0.08	90
11.47	-0.22	9.42	0.44	0.15	90
11.44	-0.22	9.36	0.49	0.15	90
11.46	-0.16	9.35	0.45	0.10	90
11.52	-0.07	9.37	0.31	0.03	90
11.64	0.07	9.44	0.10	-0.00	90
11.79	0.22	9.51	-0.11	0.07	90
11.96	0.34	9.56	-0.26	0.21	90
12.12	0.44	9.59	-0.33	0.34	90
12.29	0.52	9.61	-0.31	0.43	90
12.41	0.51	9.60	-0.22	0.38	90
12.50	0.47	9.60	-0.12	0.28	90
12.55	0.39	9.60	-0.05	0.17	90
12.56	0.29	9.60	-0.01	0.09	90
12.56	0.17	9.60	0.01	0.03	90
12.55	0.09	9.61	-0.00	0.01	90
12.54	0.03	9.61	-0.01	0.00	90
12.54	-0.01	9.60	-0.00	0.00	90
12.54	-0.02	9.57	0.03	0.00	90
12.54	-0.01	9.53	0.10	0.00	90
12.54	-0.01	9.46	0.19	0.00	90
12.54	0.00	9.39	0.30	-0.00	90
12.55	0.01	9.32	0.37	-0.00	90
12.56	0.01	9.28	0.39	-0.00	90
12.56	0.02	9.26	0.36	-0.01	90
12.55	0.01	9.27	0.26	-0.00	90
12.49	-0.03	9.30	0.12	0.00	90
12.41	-0.09	9.34	-0.02	0.01	90
12.29	-0.18	9.39	-0.15	0.00	90
12.12	-0.29	9.47	-0.28	0.00	90
11.97	-0.39	9.54	-0.37	0.01	90
11.82	-0.45	9.62	-0.43	0.01	90
11.70	-0.47	9.70	-0.48	-0.00	90
11.62	-0.44	9.78	-0.51	-0.03	90
11.62	-0.34	9.83	-0.48	-0.05	90
11.66	-0.21	9.87	-0.43	-0.05	90
11.74	-0.06	9.90	-0.37	-0.02	90
11.83	0.08	9.92	-0.30	0.03	90
11.89	0.18	9.95	-0.23	0.07	90
11.90	0.19	9.99	-0.21	0.07	90
11.85	0.13	10.04	-0.22	0.05	90
11.74	0.00	10.13	-0.31	0.00	90
11.60	-0.15	10.24	-0.42	-0.04	90
11.47	-0.28	10.36	-0.55	-0.08	90
11.33	-0.38	10.50	-0.69	-0.12	0
11.19	-0.44	10.66	-0.83	-0.17	0
11.08	-0.44	10.78	-0.87	-0.19	0
10.98	-0.42	10.88	-0.86	-0.19	0
10.89	-0.39	10.96	-0.80	-0.16	0
10.79	-0.36	11.05	-0.73	-0.13	0
10.71	-0.32	11.13	-0.63	-0.10	0
10.63	-0.30	11.24	-0.61	-0.09	0
10.55	-0.29	11.37	-0.65	-0.10	0
10.46	-0.29	11.51	-0.73	-0.13	0
10.37	-0.28	11.61	-0.75	-0.13	0
10.28	-0.28	11.66	-0.71	-0.12	0
10.19	-0.29	11.67	-0.58	-0.08	0
10.09	-0.31	11.66	-0.40	-0.03	0
10.00	-0.31	11.65	-0.18	0.04	0
9.91	-0.31	11.66	-0.07	0.08	0
9.82	-0.31	11.70	-0.04	0.08	0
9.72	-0.32	11.77	-0.13	0.06	0
9.64	-0.30	11.86	-0.26	0.01	0
9.56	-0.29	11.94	-0.39	-0.03	0
9.48	-0.29	12.02	-0.49	-0.06	0
9.38	-0.29	12.13	-0.58	-0.09	0
9.30	-0.28	12.25	-0.63	-0.10	0
9.21	-0.29	12.39	-0.70	-0.12	0
9.12	-0.29	12.54	-0.79	-0.15	0
9.05	-0.29	12.69	-0.88	-0.17	0
9.01	-0.25	12.77	-0.85	-0.15	0
9.01	-0.19	12.79	-0.72	-0.10	0
9.03	-0.12	12.76	-0.50	-0.05	0
9.02	-0.07	12.75	-0.28	-0.01	0
8.96	-0.05	12.78	-0.13	-0.00	0
8.83	-0.12	12.91	-0.19	-0.01	0
8.63	-0.25	13.13	-0.45	-0.05	0
8.37	-0.44	13.42	-0.88	-0.19	0
8.16	-0.58	13.67	-1.24	-0.38	0
8.00	-0.64	13.86	-1.44	-0.51	0
7.90	-0.62	13.97	-1.41	-0.49	0
7.87	-0.51	14.01	-1.17	-0.34	0
7.89	-0.32	13.98	-0.74	-0.13	0
7.91	-0.16	13.93	-0.34	-0.03	0
7.93	-0.04	13.89	-0.04	0.00	0
7.92	0.01	13.85	0.17	-0.00	0
7.89	0.01	13.81	0.26	-0.00	0
7.83	-0.04	13.77	0.27	0.01	0
7.75	-0.11	13.75	0.24	0.04	0
7.62	-0.21	13.77	0.16	0.07	0
7.47	-0.30	13.85	0.00	0.09	0
7.31	-0.38	13.97	-0.21	0.07	0
7.15	-0.46	14.13	-0.47	-0.01	0
7.01	-0.49	14.31	-0.74	-0.12	0
6.96	-0.44	14.44	-0.88	-0.20	0
6.97	-0.33	14.50	-0.87	-0.18	0
7.06	-0.17	14.50	-0.71	-0.09	0
7.16	0.01	14.46	-0.43	0.00	0
7.21	0.14	14.41	-0.13	0.04	0
7.19	0.16	14.40	0.05	0.02	0
7.09	0.08	14.43	0.09	-0.00	0
6.95	-0.07	14.49	0.02	0.01	0
6.86	-0.20	14.52	-0.09	0.02	0
6.86	-0.23	14.52	-0.15	0.02	0
6.95	-0.16	14.49	-0.11	0.01	0
7.09	0.00	14.43	0.00	-0.00	0
7.21	0.17	14.39	0.13	0.01	0
7.26	0.27	14.39	0.18	0.02	0
7.25	0.26	14.42	0.13	0.03	0
7.16	0.14	14.49	-0.00	0.02	0
7.06	-0.02	14.56	-0.17	-0.00	0
6.99	-0.15	14.61	-0.29	-0.02	0
6.94	-0.21	14.64	-0.33	-0.03	0
6.93	-0.21	14.65	-0.30	-0.02	0
6.93	-0.16	14.64	-0.20	-0.01	0
6.94	-0.08	14.64	-0.11	-0.00	0
6.94	-0.03	14.64	-0.04	-0.00	0
6.94	0.00	14.63	0.01	-0.00	0
6.94	0.01	14.62	0.04	-0.00	0
6.94	0.01	14.59	0.06	-0.00	0
6.94	0.00	14.56	0.10	-0.00	0
6.94	0.00	14.52	0.15	-0.00	0
6.94	0.00	14.49	0.18	0.00	0
6.94	0.00	14.47	0.20	0.00	0
6.94	0.00	14.46	0.18	0.00	0
6.94	0.00	14.45	0.15	0.00	0
6.94	0.00	14.45	0.09	0.00	0
6.94	0.00	14.46	0.05	0.00	0
6.94	0.00	14.46	0.01	0.00	0
6.94	-0.00	14.46	-0.01	-0.00	0
6.94	-0.00	14.46	-0.02	-0.00	0
6.94	-0.00	14.46	-0.01	-0.00	0
6.94	-0.00	14.46	-0.01	-0.00	0
6.94	-0.00	14.46	-0.00	0.00	0
6.95	0.00	14.46	0.01	-0.00	0
6.95	0.00	14.45	0.01	-0.00	0
6.95	0.00	14.45	0.02	-0.00	0
6.95	0.00	14.45	0.01	-0.00	0
6.95	0.00	14.46	0.00	0.00	0
6.95	0.00	14.47	-0.02	0.00	0
6.95	0.00	14.49	-0.05	0.00	0
6.95	0.00	14.56	-0.14	0.00	0
6.95	-0.00	14.66	-0.28	-0.00	0
6.95	-0.00	14.81	-0.46	-0.00	0
6.94	-0.00	14.98	-0.68	-0.00	0
6.94	-0.00	15.16	-0.89	-0.00	0
6.94	-0.00	15.25	-0.93	-0.00	0
6.94	-0.00	15.27	-0.81	-0.00	0
6.94	-0.00	15.21	-0.54	-0.00	0
6.95	0.00	15.10	-0.15	0.00	0
6.95	0.00	14.99	0.22	-0.00	0
6.95	0.00	14.95	0.41	-0.00	0
6.95	0.00	14.96	0.42	-0.00	0
6.94	0.00	14.99	0.28	-0.00	0
6.93	-0.01	15.03	0.09	0.00	0
6.90	-0.03	15.02	-0.03	-0.00	0
6.86	-0.06	14.96	-0.02	0.00	0
6.84	-0.07	14.85	0.13	0.01	0
6.86	-0.06	14.74	0.34	0.02	0
6.91	-0.01	14.64	0.53	0.00	0
7.00	0.07	14.54	0.64	-0.04	0
7.08	0.14	14.42	0.73	-0.08	0
7.10	0.17	14.28	0.77	-0.10	0
7.04	0.12	14.10	0.86	-0.09	0
6.92	0.00	13.88	1.00	-0.00	0
6.78	-0.15	13.65	1.19	0.19	90
6.71	-0.25	13.49	1.23	0.37	90
6.73	-0.25	13.40	1.17	0.35	90
6.84	-0.13	13.38	0.96	0.15	90
7.02	0.07	13.44	0.59	-0.04	90
7.19	0.27	13.56	0.13	0.04	90
7.28	0.38	13.69	-0.26	0.25	90
7.30	0.38	13.82	-0.56	0.36	90
7.27	0.28	13.94	-0.75	0.29	90
7.20	0.12	14.02	-0.77	0.10	90
7.16	-0.02	14.06	-0.67	-0.01	90
7.14	-0.09	14.07	-0.50	-0.04	90
7.19	-0.08	14.04	-0.29	-0.02	90
7.28	0.01	13.99	-0.07	0.00	90
7.40	0.13	13.95	0.09	0.00	90
7.54	0.25	13.90	0.21	0.01	90
7.67	0.35	13.84	0.30	0.02	90
7.75	0.38	13.77	0.35	0.01	90
7.77	0.33	13.68	0.41	-0.03	90
7.73	0.22	13.58	0.49	-0.06	90
7.64	0.07	13.46	0.59	-0.04	90
7.55	-0.08	13.37	0.63	0.06	90
7.49	-0.18	13.31	0.62	0.14	90
7.46	-0.20	13.27	0.55	0.15	90
7.50	-0.15	13.25	0.44	0.09	90
7.58	-0.04	13.24	0.30	0.01	90
7.68	0.09	13.20	0.22	-0.01	90
7.80	0.21	13.16	0.20	0.00	90
7.99	0.35	13.09	0.24	0.04	90
8.20	0.46	13.04	0.28	0.08	90
8.44	0.57	13.00	0.31	0.15	90
8.69	0.68	12.97	0.31	0.25	90
8.90	0.74	12.95	0.28	0.33	90
8.99	0.67	12.92	0.24	0.29	90
8.95	0.50	12.87	0.22	0.14	90
8.80	0.24	12.81	0.25	-0.00	90
8.57	-0.08	12.73	0.33	0.03	90
8.38	-0.35	12.65	0.40	0.26	90
8.27	-0.48	12.58	0.45	0.45	90
8.25	-0.46	12.51	0.48	0.43	90
8.33	-0.31	12.48	0.44	0.23	90
8.45	-0.08	12.48	0.32	0.03	90
8.56	0.12	12.52	0.17	-0.01	90
8.64	0.25	12.58	-0.01	0.06	90
8.71	0.30	12.64	-0.17	0.14	90
8.75	0.28	12.66	-0.24	0.15	90
8.80	0.23	12.63	-0.20	0.10	90
8.85	0.19	12.55	-0.04	0.04	90
8.86	0.15	12.37	0.28	-0.02	90
8.82	0.08	12.14	0.66	-0.05	90
8.73	-0.01	11.88	1.04	0.01	90
8.60	-0.13	11.60	1.38	0.20	90
8.49	-0.24	11.36	1.60	0.43	90
8.47	-0.26	11.24	1.51	0.46	90
8.56	-0.18	11.24	1.21	0.25	90
8.75	0.01	11.34	0.71	-0.01	90
9.04	0.29	11.50	0.13	0.05	90
9.31	0.55	11.62	-0.36	0.50	90
9.53	0.71	11.65	-0.55	0.89	90
9.68	0.75	11.57	-0.45	0.89	90
9.76	0.67	11.43	-0.12	0.53	90
9.77	0.49	11.30	0.27	0.11	90
9.77	0.31	11.24	0.51	-0.06	90
9.77	0.16	11.26	0.52	-0.06	90
9.78	0.07	11.34	0.31	-0.02	90
9.78	0.02	11.44	-0.02	0.00	90
9.80	0.02	11.52	-0.29	0.01	90
9.83	0.04	11.55	-0.41	0.02	90
9.90	0.09	11.52	-0.35	0.04	90
10.02	0.16	11.44	-0.13	0.05	90
10.17	0.26	11.32	0.16	0.03	90
10.35	0.37	11.18	0.45	-0.03	90
10.53	0.47	11.01	0.72	-0.12	0
10.63	0.48	10.88	0.86	-0.18	0
10.65	0.42	10.77	0.89	-0.20	0
10.59	0.28	10.70	0.84	-0.15	0
10.46	0.07	10.61	0.76	-0.05	0
10.33	-0.13	10.51	0.66	0.10	90
10.24	-0.26	10.38	0.67	0.24	90
10.20	-0.30	10.21	0.75	0.31	90
10.20	-0.26	10.03	0.88	0.29	90
10.23	-0.16	9.94	0.89	0.16	90
10.24	-0.06	9.94	0.77	0.05	90
10.25	0.01	10.01	0.49	-0.00	90
10.30	0.07	10.10	0.14	-0.00	90
10.40	0.13	10.15	-0.16	0.04	90
10.55	0.21	10.11	-0.22	0.09	90
10.75	0.34	9.98	-0.06	0.13	90
10.96	0.47	9.79	0.29	0.09	90
11.10	0.53	9.63	0.62	-0.05	90
11.16	0.51	9.55	0.80	-0.15	0
11.14	0.40	9.56	0.74	-0.13	0
11.08	0.22	9.64	0.45	-0.05	0
11.03	0.04	9.75	0.06	-0.00	0
11.04	-0.04	9.83	-0.27	-0.01	0
11.12	-0.03	9.89	-0.44	-0.01	0
11.24	0.07	9.90	-0.45	0.04	0
11.35	0.18	9.86	-0.30	0.08	0
11.39	0.24	9.81	-0.08	0.08	0
11.38	0.23	9.74	0.13	0.02	0
11.34	0.14	9.67	0.29	-0.02	0
11.29	0.03	9.64	0.35	-0.01	0
11.28	-0.05	9.64	0.30	0.02	0
11.30	-0.06	9.67	0.18	0.01	0
11.38	-0.00	9.74	-0.01	-0.00	0
11.46	0.08	9.82	-0.20	0.02	0
11.53	0.16	9.89	-0.34	0.08	0
11.59	0.21	9.94	-0.40	0.13	90
11.64	0.22	9.93	-0.34	0.13	90
11.67	0.19	9.86	-0.15	0.07	90
11.69	0.15	9.74	0.11	0.01	90
11.70	0.11	9.57	0.43	-0.04	90
11.69	0.07	9.37	0.75	-0.05	90
11.68	0.02	9.22	0.95	-0.02	90
11.65	-0.01	9.12	0.99	0.01	90
11.61	-0.05	9.08	0.88	0.05	90
11.59	-0.07	9.09	0.63	0.05	90
11.58	-0.08	9.15	0.29	0.03	90
11.60	-0.05	9.22	0.00	0.00	90
11.65	0.00	9.28	-0.22	0.00	90
11.72	0.07	9.34	-0.36	0.03	90
11.78	0.13	9.39	-0.40	0.07	90
11.81	0.16	9.44	-0.39	0.08	90
11.83	0.15	9.49	-0.36	0.08	90
11.86	0.14	9.53	-0.34	0.07	90
11.91	0.13	9.56	-0.29	0.05	90
12.00	0.15	9.58	-0.24	0.06	90
12.12	0.21	9.59	-0.20	0.08	90
12.28	0.30	9.59	-0.14	0.13	90
12.41	0.36	9.58	-0.06	0.15	90
12.51	0.40	9.55	0.01	0.15	90
12.57	0.38	9.52	0.08	0.12	90
12.57	0.30	9.49	0.14	0.05	90
12.52	0.16	9.47	0.16	-0.00	90
12.42	0.01	9.47	0.14	-0.00	90
12.30	-0.14	9.49	0.08	0.03	90
12.12	-0.30	9.52	-0.01	0.09	90
11.96	-0.41	9.55	-0.08	0.14	90
11.79	-0.48	9.56	-0.12	0.17	90
11.64	-0.52	9.56	-0.12	0.21	90
11.51	-0.52	9.57	-0.10	0.22	90
11.45	-0.45	9.58	-0.08	0.16	90
11.43	-0.35	9.62	-0.10	0.09	90
11.46	-0.22	9.68	-0.15	0.02	90
11.54	-0.07	9.74	-0.24	-0.01	90
11.66	0.10	9.79	-0.29	0.04	90
11.80	0.24	9.80	-0.29	0.12	90
11.94	0.33	9.80	-0.24	0.19	90
11.93	0.31	9.81	-0.18	0.16	90
11.75	0.14	9.87	-0.16	0.04	90
11.38	-0.19	9.98	-0.25	-0.01	90
10.85	-0.63	10.15	-0.45	0.12	90
10.27	-1.11	10.35	-0.74	0.41	90
9.90	-1.36	10.51	-0.93	0.58	90
9.76	-1.32	10.61	-0.99	0.44	90
9.88	-1.00	10.65	-0.90	0.10	90
10.20	-0.44	10.66	-0.68	-0.11	0
10.53	0.17	10.65	-0.40	0.10	0
10.75	0.57	10.68	-0.22	0.45	90
10.83	0.71	10.74	-0.18	0.63	90
10.78	0.59	10.86	-0.28	0.52	90
10.65	0.30	10.98	-0.43	0.22	90
10.55	0.01	11.09	-0.59	0.01	90
10.49	-0.17	11.19	-0.69	-0.09	90
10.48	-0.23	11.29	-0.73	-0.11	0
10.51	-0.18	11.36	-0.66	-0.09	0
10.55	-0.07	11.41	-0.58	-0.03	0
10.60	0.03	11.47	-0.50	0.02	0
10.63	0.09	11.52	-0.44	0.05	0
10.65	0.11	11.56	-0.37	0.05	0
10.64	0.09	11.60	-0.33	0.04	0
10.59	0.02	11.64	-0.31	0.01	0
10.30	-0.20	11.71	-0.33	-0.03	0
9.80	-0.55	11.80	-0.37	0.10	0
9.09	-1.04	11.91	-0.47	0.60	90
8.20	-1.63	12.04	-0.58	1.71	90
7.29	-2.20	12.15	-0.67	3.35	90
6.73	-2.38	12.18	-0.62	4.17	90
6.56	-2.16	12.14	-0.45	3.71	90
6.76	-1.55	12.03	-0.16	2.15	90
7.28	-0.61	11.94	0.13	0.46	90
7.84	0.37	11.93	0.29	0.03	90
8.25	1.01	12.05	0.18	0.84	90
8.45	1.26	12.29	-0.20	1.84	90
8.48	1.15	12.62	-0.78	2.21	90
8.40	0.75	12.90	-1.28	1.51	90
8.34	0.33	13.10	-1.56	0.62	90
8.32	0.05	13.19	-1.53	0.08	90
8.34	-0.07	13.23	-1.25	-0.09	90
8.39	-0.06	13.22	-0.81	-0.05	90
8.43	0.02	13.26	-0.48	0.01	90
8.45	0.07	13.35	-0.33	0.03	90
8.33	0.01	13.51	-0.42	0.00	90
8.08	-0.17	13.68	-0.61	-0.08	90
7.68	-0.47	13.85	-0.84	-0.17	0
7.17	-0.84	14.01	-1.00	-0.13	0
6.63	-1.21	14.14	-1.06	0.18	90
6.28	-1.37	14.20	-0.93	0.60	90
6.15	-1.29	14.22	-0.72	0.73	90
6.24	-0.96	14.19	-0.45	0.50	90
6.54	-0.42	14.12	-0.14	0.12	90
6.91	0.18	14.04	0.13	0.01	90
7.24	0.63	13.98	0.30	0.22	90
7.48	0.89	13.95	0.36	0.47	90
7.63	0.93	13.96	0.31	0.58	90
7.66	0.75	14.00	0.15	0.45	90
7.64	0.48	14.08	-0.04	0.26	90
7.57	0.22	14.17	-0.24	0.10	90
7.47	-0.01	14.28	-0.44	-0.00	90
7.39	-0.16	14.39	-0.57	-0.07	90
7.35	-0.21	14.48	-0.63	-0.09	90
7.34	-0.20	14.55	-0.64	-0.09	90
7.35	-0.14	14.61	-0.59	-0.07	90
7.36	-0.07	14.64	-0.48	-0.03	90
7.35	-0.03	14.66	-0.37	-0.01	90
7.32	-0.02	14.67	-0.26	-0.00	90
7.24	-0.07	14.65	-0.13	-0.00	90
7.15	-0.13	14.61	0.01	0.02	90
7.06	-0.21	14.54	0.14	0.07	90
6.97	-0.26	14.46	0.26	0.14	90
6.89	-0.28	14.44	0.31	0.17	90
6.87	-0.25	14.49	0.22	0.12	90
6.88	-0.18	14.63	-0.03	0.03	90
6.92	-0.09	14.85	-0.41	-0.03	90
6.97	0.00	15.13	-0.89	0.00	90
7.01	0.08	15.36	-1.24	0.10	90
7.01	0.10	15.53	-1.38	0.15	90
6.98	0.07	15.61	-1.30	0.10	90
6.92	0.00	15.62	-1.03	0.00	90
6.86	-0.08	15.59	-0.62	-0.04	90
6.81	-0.13	15.58	-0.28	-0.02	90
6.78	-0.16	15.58	-0.07	0.01	90
