0
6.30	0.00	12.93	0.01	-0.00	90
6.30	0.00	12.93	0.00	-0.00	90
6.30	0.00	12.93	0.00	-0.00	90
6.30	0.00	12.93	0.00	-0.00	90
6.30	0.00	12.93	-0.00	0.00	90
6.30	0.00	12.93	-0.00	0.00	90
6.30	0.00	12.93	0.00	0.00	90
6.30	0.00	12.93	0.00	0.00	90
6.30	0.00	12.93	0.00	-0.00	90
6.29	-0.01	12.92	0.00	0.00	90
6.27	-0.02	12.92	0.01	0.00	90
6.24	-0.04	12.92	0.01	0.00	90
6.21	-0.07	12.93	-0.00	0.00	90
6.18	-0.08	12.96	-0.05	0.00	90
6.16	-0.08	13.01	-0.12	-0.00	90
6.15	-0.08	13.08	-0.21	-0.01	90
6.14	-0.07	13.14	-0.30	-0.02	90
6.12	-0.06	13.18	-0.33	-0.02	90
6.08	-0.06	13.18	-0.29	-0.01	90
6.03	-0.09	13.14	-0.17	-0.01	90
5.96	-0.13	13.08	0.01	0.02	90
5.88	-0.17	13.01	0.17	0.06	90
5.80	-0.21	12.97	0.28	0.10	90
5.73	-0.23	12.95	0.31	0.13	90
5.71	-0.22	12.92	0.29	0.11	90
5.74	-0.14	12.89	0.25	0.06	90
5.85	-0.02	12.83	0.25	0.01	90
6.01	0.14	12.74	0.31	-0.02	90
6.23	0.33	12.62	0.43	-0.03	90
6.45	0.50	12.51	0.54	-0.02	90
6.65	0.60	12.42	0.63	-0.02	90
6.81	0.64	12.34	0.65	-0.01	90
6.96	0.63	12.29	0.60	0.02	90
7.06	0.55	12.29	0.44	0.06	90
7.14	0.46	12.32	0.26	0.10	90
7.22	0.38	12.37	0.06	0.12	90
7.25	0.29	12.46	-0.16	0.13	90
7.23	0.18	12.55	-0.34	0.09	90
7.15	0.06	12.63	-0.45	0.03	90
7.03	-0.07	12.71	-0.51	-0.03	90
6.89	-0.22	12.72	-0.47	-0.05	90
6.78	-0.31	12.67	-0.28	0.01	90
6.72	-0.34	12.55	0.00	0.12	90
6.70	-0.30	12.36	0.36	0.20	90
6.71	-0.21	12.15	0.74	0.20	90
6.74	-0.10	11.99	0.97	0.11	90
6.75	-0.02	11.90	1.02	0.02	90
6.73	0.01	11.89	0.88	-0.01	90
6.71	0.00	11.92	0.59	-0.00	90
6.69	-0.02	11.98	0.24	0.00	90
6.70	-0.03	12.00	-0.00	0.00	90
6.74	-0.01	11.98	-0.10	-0.00	90
6.81	0.05	11.90	-0.01	0.00	90
6.90	0.13	11.79	0.18	-0.01	90
6.98	0.19	11.66	0.42	-0.04	90
7.06	0.24	11.53	0.62	-0.09	90
7.15	0.28	11.41	0.75	-0.13	0
7.23	0.28	11.35	0.73	-0.12	0
7.29	0.27	11.33	0.60	-0.09	0
7.36	0.25	11.36	0.40	-0.04	0
7.40	0.22	11.42	0.15	0.02	0
7.41	0.17	11.47	-0.07	0.04	0
7.40	0.11	11.49	-0.19	0.03	0
7.36	0.05	11.49	-0.21	0.01	0
7.35	-0.01	11.48	-0.15	-0.00	0
7.36	-0.03	11.47	-0.07	-0.00	0
7.43	0.01	11.49	-0.03	0.00	0
7.54	0.09	11.54	-0.06	0.01	0
7.68	0.21	11.61	-0.16	0.08	0
7.79	0.30	11.67	-0.26	0.17	90
7.86	0.33	11.71	-0.32	0.22	90
7.88	0.30	11.72	-0.30	0.18	90
7.85	0.21	11.66	-0.16	0.08	90
7.81	0.09	11.56	0.07	0.00	90
7.77	-0.01	11.40	0.35	0.00	90
7.75	-0.07	11.22	0.65	0.05	90
7.76	-0.08	11.04	0.90	0.08	90
7.79	-0.05	10.94	0.97	0.05	90
7.82	0.01	10.91	0.86	-0.01	90
7.88	0.07	10.95	0.60	-0.04	90
7.97	0.14	11.01	0.28	-0.02	90
8.08	0.22	11.03	0.01	0.04	90
8.22	0.29	10.97	-0.05	0.10	90
8.38	0.37	10.83	0.11	0.10	90
8.53	0.44	10.64	0.42	0.01	90
8.62	0.43	10.49	0.69	-0.11	0
8.64	0.37	10.43	0.80	-0.16	0
8.61	0.26	10.45	0.70	-0.11	0
8.58	0.13	10.50	0.43	-0.04	0
8.57	0.03	10.54	0.13	-0.00	0
8.63	0.01	10.49	-0.00	0.00	0
8.76	0.08	10.37	0.07	0.00	0
8.92	0.20	10.22	0.31	-0.02	0
9.02	0.30	10.11	0.52	-0.07	0
9.05	0.32	10.09	0.60	-0.09	0
8.99	0.24	10.15	0.46	-0.05	0
8.88	0.08	10.26	0.15	-0.01	0
8.76	-0.11	10.36	-0.19	-0.01	0
8.68	-0.23	10.39	-0.38	-0.03	0
8.65	-0.27	10.36	-0.37	-0.03	0
8.69	-0.21	10.27	-0.17	0.01	0
8.76	-0.08	10.18	0.11	0.02	0
8.83	0.05	10.11	0.33	-0.01	0
8.91	0.16	10.08	0.42	-0.04	0
8.98	0.22	10.03	0.44	-0.05	0
9.03	0.23	9.97	0.40	-0.04	0
9.06	0.20	9.87	0.42	-0.04	0
9.07	0.16	9.72	0.53	-0.06	0
9.13	0.14	9.55	0.70	-0.08	0
9.22	0.15	9.44	0.78	-0.10	0
9.36	0.22	9.40	0.76	-0.12	0
9.56	0.34	9.43	0.58	-0.08	0
9.77	0.46	9.51	0.28	0.09	0
9.90	0.52	9.60	-0.06	0.30	90
9.95	0.49	9.66	-0.28	0.38	90
9.90	0.36	9.68	-0.37	0.26	90
9.78	0.14	9.63	-0.27	0.06	90
9.64	-0.09	9.53	-0.03	0.01	90
9.54	-0.24	9.38	0.29	0.13	90
9.49	-0.30	9.21	0.59	0.27	90
9.52	-0.26	9.04	0.85	0.28	90
9.61	-0.11	8.93	0.94	0.12	90
9.75	0.07	8.88	0.86	-0.05	90
9.91	0.25	8.90	0.64	-0.10	90
10.08	0.40	8.99	0.29	0.04	90
10.20	0.46	9.12	-0.10	0.26	90
10.27	0.44	9.24	-0.41	0.37	90
10.28	0.35	9.35	-0.62	0.34	90
10.25	0.22	9.44	-0.71	0.21	90
10.20	0.08	9.49	-0.66	0.06	90
10.18	-0.02	9.52	-0.53	-0.01	90
10.19	-0.05	9.52	-0.37	-0.02	90
10.24	-0.03	9.46	-0.16	-0.00	90
10.31	0.04	9.36	0.10	-0.00	90
10.39	0.12	9.22	0.36	-0.03	90
10.47	0.19	9.05	0.62	-0.08	90
10.55	0.24	8.85	0.90	-0.16	0
10.62	0.26	8.68	1.04	-0.20	0
10.67	0.25	8.55	1.08	-0.21	0
10.71	0.22	8.46	1.01	-0.17	0
10.72	0.17	8.39	0.88	-0.12	0
10.69	0.09	8.35	0.67	-0.05	0
10.64	0.01	8.29	0.52	-0.01	0
10.57	-0.07	8.23	0.43	0.03	0
10.48	-0.15	8.17	0.39	0.08	0
10.40	-0.21	8.16	0.31	0.11	90
10.34	-0.24	8.19	0.21	0.10	90
10.30	-0.23	8.26	0.04	0.06	90
10.33	-0.16	8.35	-0.16	-0.00	90
10.44	-0.03	8.41	-0.32	-0.01	90
10.61	0.14	8.43	-0.35	0.07	90
10.83	0.33	8.40	-0.28	0.20	90
11.08	0.52	8.35	-0.11	0.33	90
11.26	0.62	8.31	0.06	0.35	90
11.37	0.62	8.31	0.14	0.30	90
11.40	0.53	8.34	0.11	0.22	90
11.38	0.37	8.39	0.01	0.13	90
11.35	0.18	8.42	-0.10	0.05	90
11.37	0.07	8.40	-0.13	0.01	90
11.43	0.04	8.34	-0.05	0.00	90
11.50	0.07	8.23	0.15	-0.01	90
11.53	0.10	8.10	0.38	-0.03	90
11.49	0.09	7.98	0.59	-0.05	90
11.40	0.02	7.87	0.71	-0.01	90
11.31	-0.08	7.80	0.73	0.07	90
11.30	-0.14	7.78	0.59	0.10	90
11.40	-0.09	7.81	0.38	0.04	90
11.60	0.07	7.87	0.14	-0.00	90
11.85	0.30	7.92	-0.07	0.11	90
12.02	0.47	7.91	-0.15	0.30	90
12.07	0.52	7.82	-0.05	0.29	90
12.00	0.40	7.66	0.20	0.08	90
11.80	0.13	7.48	0.52	-0.05	90
11.57	-0.18	7.37	0.73	0.17	90
11.39	-0.42	7.36	0.73	0.49	90
11.25	-0.55	7.45	0.49	0.57	90
11.20	-0.53	7.63	0.04	0.31	90
11.23	-0.38	7.81	-0.44	-0.02	90
11.30	-0.18	7.95	-0.77	-0.11	0
11.41	0.01	8.03	-0.90	0.01	0
11.52	0.18	8.09	-0.85	0.18	90
11.59	0.26	8.13	-0.67	0.25	90
11.62	0.26	8.20	-0.52	0.20	90
11.60	0.20	8.29	-0.45	0.13	90
11.52	0.08	8.35	-0.43	0.04	90
11.43	-0.06	8.34	-0.33	-0.02	90
11.36	-0.16	8.23	-0.13	0.00	90
11.30	-0.22	8.04	0.21	0.09	90
11.25	-0.23	7.82	0.62	0.20	90
11.23	-0.20	7.67	0.91	0.22	90
11.21	-0.15	7.62	0.96	0.17	90
11.19	-0.11	7.67	0.74	0.09	90
11.19	-0.07	7.83	0.29	0.03	90
11.20	-0.04	8.00	-0.24	-0.01	90
11.23	-0.00	8.14	-0.63	-0.00	90
11.26	0.04	8.24	-0.83	0.03	90
11.31	0.08	8.32	-0.87	0.08	90
11.35	0.11	8.38	-0.75	0.09	90
11.38	0.12	8.47	-0.62	0.09	90
11.39	0.11	8.57	-0.57	0.07	90
11.38	0.08	8.68	-0.58	0.05	90
11.36	0.03	8.73	-0.55	0.02	90
11.34	-0.01	8.74	-0.48	-0.00	90
11.32	-0.04	8.71	-0.32	-0.01	90
11.27	-0.07	8.67	-0.13	-0.00	90
11.21	-0.11	8.65	0.04	0.02	90
11.13	-0.16	8.69	0.06	0.04	90
11.02	-0.22	8.78	-0.05	0.04	90
10.88	-0.29	8.92	-0.28	0.00	90
10.76	-0.34	9.05	-0.51	-0.06	90
10.65	-0.38	9.14	-0.66	-0.11	0
10.55	-0.39	9.20	-0.68	-0.11	0
10.44	-0.39	9.22	-0.60	-0.08	0
10.35	-0.35	9.23	-0.41	-0.02	0
10.26	-0.33	9.23	-0.25	0.03	0
10.16	-0.32	9.25	-0.15	0.06	0
10.08	-0.31	9.32	-0.17	0.04	0
10.05	-0.26	9.43	-0.27	-0.00	0
10.08	-0.18	9.57	-0.46	-0.05	0
10.13	-0.08	9.74	-0.68	-0.05	0
10.18	0.01	9.92	-0.89	0.01	0
10.18	0.06	10.04	-0.95	0.07	0
10.09	0.03	10.09	-0.89	0.02	0
9.93	-0.09	10.09	-0.69	-0.06	0
9.69	-0.30	10.05	-0.41	-0.03	0
9.46	-0.48	10.00	-0.11	0.18	90
9.26	-0.61	9.99	0.06	0.41	90
9.11	-0.66	10.02	0.10	0.50	90
9.01	-0.62	10.09	0.00	0.38	90
8.99	-0.47	10.17	-0.16	0.14	90
9.02	-0.29	10.23	-0.31	-0.00	90
9.07	-0.13	10.27	-0.37	-0.03	90
9.13	0.01	10.14	-0.16	0.00	90
9.16	0.10	9.84	0.33	-0.02	90
9.14	0.10	9.36	1.08	-0.10	90
9.08	0.04	8.76	1.97	-0.08	90
8.97	-0.07	8.23	2.72	0.20	90
8.84	-0.19	8.03	2.81	0.57	90
8.73	-0.28	8.23	2.15	0.69	90
8.63	-0.34	8.79	0.76	0.38	90
8.53	-0.37	9.66	-1.21	-0.31	0
8.44	-0.35	10.48	-3.00	-0.92	0
8.36	-0.32	11.08	-4.07	-1.21	0
8.27	-0.30	11.43	-4.28	-1.21	0
8.20	-0.29	11.58	-3.73	-0.99	0
8.17	-0.24	11.57	-2.54	-0.55	0
8.17	-0.18	11.59	-1.48	-0.23	0
8.20	-0.10	11.66	-0.77	-0.07	0
8.17	-0.06	11.82	-0.51	-0.03	0
8.06	-0.09	11.98	-0.53	-0.04	0
7.85	-0.22	12.14	-0.76	-0.12	0
7.53	-0.43	12.29	-0.93	-0.22	0
7.17	-0.69	12.43	-1.02	-0.23	0
6.91	-0.84	12.52	-0.94	-0.08	0
6.79	-0.85	12.59	-0.81	0.04	0
6.80	-0.70	12.63	-0.65	0.03	0
6.91	-0.42	12.64	-0.47	-0.02	0
7.03	-0.09	12.61	-0.24	-0.01	0
7.08	0.11	12.55	-0.04	0.02	0
7.05	0.17	12.47	0.15	0.00	0
6.91	0.07	12.40	0.31	-0.02	0
6.71	-0.13	12.35	0.38	0.07	0
6.50	-0.35	12.35	0.34	0.25	90
6.29	-0.53	12.39	0.22	0.40	90
6.10	-0.64	12.48	-0.00	0.40	90
6.00	-0.61	12.58	-0.25	0.22	90
5.97	-0.50	12.70	-0.45	0.02	90
6.00	-0.33	12.81	-0.61	-0.09	90
6.08	-0.14	12.94	-0.74	-0.08	90
6.16	0.04	13.06	-0.78	0.03	90
6.19	0.13	13.19	-0.80	0.12	90
6.18	0.14	13.31	-0.82	0.13	90
6.12	0.08	13.43	-0.84	0.07	90
6.05	-0.02	13.51	-0.76	-0.01	90
6.00	-0.10	13.55	-0.65	-0.06	90
5.97	-0.14	13.56	-0.49	-0.05	90
5.96	-0.14	13.53	-0.29	-0.02	90
5.97	-0.10	13.48	-0.06	0.00	90
5.97	-0.06	13.44	0.10	0.01	90
5.97	-0.02	13.39	0.21	0.00	90
5.98	0.00	13.36	0.26	-0.00	90
5.98	0.01	13.35	0.24	-0.00	90
5.98	0.01	13.35	0.18	-0.00	90
5.98	0.00	13.36	0.10	-0.00	90
5.98	0.00	13.39	0.01	-0.00	90
5.98	0.00	13.41	-0.07	0.00	90
5.98	0.00	13.43	-0.11	0.00	90
5.98	0.00	13.44	-0.12	0.00	90
5.98	0.00	13.44	-0.11	0.00	90
5.98	0.00	13.44	-0.07	0.00	90
5.98	0.00	13.44	-0.04	0.00	90
5.98	0.00	13.44	-0.02	0.00	90
5.97	-0.00	13.45	-0.01	-0.00	90
5.97	-0.00	13.46	-0.02	-0.00	90
5.96	-0.01	13.48	-0.05	-0.00	90
5.96	-0.01	13.50	-0.08	-0.00	90
5.97	-0.00	13.48	-0.05	-0.00	90
6.01	0.02	13.40	0.06	-0.00	90
6.08	0.07	13.26	0.27	-0.01	90
6.17	0.14	13.06	0.56	-0.06	90
6.27	0.21	12.83	0.90	-0.15	0
6.35	0.25	12.64	1.11	-0.22	0
6.39	0.25	12.52	1.17	-0.23	0
6.39	0.21	12.46	1.06	-0.18	0
6.38	0.14	12.48	0.77	-0.09	0
6.37	0.06	12.56	0.36	-0.02	0
6.39	0.03	12.65	-0.01	0.00	0
6.43	0.03	12.74	-0.30	0.01	0
6.50	0.07	12.81	-0.47	0.04	0
6.55	0.12	12.84	-0.48	0.07	0
6.59	0.15	12.84	-0.37	0.08	0
6.61	0.15	12.79	-0.19	0.05	0
6.54	0.07	12.74	-0.00	0.01	0
6.41	-0.06	12.72	0.13	0.01	0
6.21	-0.23	12.74	0.14	0.08	0
5.98	-0.41	12.80	0.05	0.19	90
5.77	-0.56	12.84	-0.06	0.27	90
5.69	-0.56	12.83	-0.11	0.25	90
5.76	-0.43	12.73	-0.01	0.18	90
5.96	-0.17	12.54	0.26	0.07	90
6.29	0.21	12.28	0.69	-0.10	0
6.60	0.56	12.03	1.07	-0.29	0
6.85	0.77	11.83	1.32	-0.42	0
7.01	0.83	11.69	1.38	-0.45	0
7.11	0.76	11.61	1.24	-0.37	0
7.13	0.56	11.60	0.91	-0.20	0
7.16	0.37	11.60	0.58	-0.08	0
7.19	0.22	11.63	0.28	-0.01	0
7.21	0.13	11.70	-0.00	0.02	0
7.21	0.07	11.80	-0.25	0.02	0
7.19	0.04	11.93	-0.44	0.02	0
7.14	-0.01	12.08	-0.63	-0.01	0
7.07	-0.08	12.20	-0.76	-0.05	0
7.02	-0.13	12.24	-0.72	-0.08	0
7.00	-0.15	12.19	-0.53	-0.06	0
7.00	-0.13	12.06	-0.18	-0.01	0
7.03	-0.07	11.86	0.29	0.03	0
7.07	-0.00	11.67	0.70	0.00	0
7.11	0.05	11.53	0.95	-0.05	0
7.14	0.10	11.44	1.01	-0.09	0
7.21	0.14	11.39	0.89	-0.10	0
7.29	0.17	11.38	0.63	-0.08	0
7.40	0.22	11.38	0.39	-0.04	0
7.53	0.28	11.36	0.22	0.02	0
7.67	0.35	11.32	0.15	0.07	0
7.76	0.37	11.29	0.14	0.08	0
7.79	0.33	11.25	0.18	0.05	0
7.77	0.25	11.20	0.23	0.00	0
7.74	0.13	11.15	0.28	-0.02	0
7.72	0.03	11.09	0.31	-0.01	0
7.76	0.00	11.04	0.33	-0.00	0
7.85	0.04	10.98	0.35	-0.01	0
7.98	0.14	10.88	0.42	-0.04	0
8.10	0.24	10.77	0.50	-0.06	0
8.17	0.30	10.63	0.62	-0.10	0
8.21	0.30	10.46	0.77	-0.14	0
8.26	0.28	10.34	0.85	-0.16	0
8.33	0.23	10.32	0.75	-0.12	0
8.46	0.24	10.40	0.49	-0.06	0
8.64	0.31	10.58	0.06	0.08	0
8.87	0.44	10.80	-0.45	0.38	90
9.05	0.53	10.96	-0.82	0.71	90
9.19	0.57	11.01	-0.92	0.85	90
9.27	0.54	10.95	-0.72	0.69	90
9.31	0.45	10.78	-0.27	0.32	90
9.31	0.30	10.60	0.26	0.01	90
9.33	0.18	10.46	0.66	-0.09	90
9.36	0.11	10.36	0.86	-0.08	90
9.37	0.07	10.28	0.89	-0.06	90
9.34	0.02	10.21	0.76	-0.02	90
9.27	-0.03	10.11	0.66	0.02	90
9.15	-0.12	9.98	0.64	0.09	90
9.04	-0.21	9.85	0.69	0.19	90
9.00	-0.25	9.77	0.69	0.23	90
9.05	-0.20	9.75	0.62	0.16	90
9.19	-0.05	9.79	0.43	0.03	90
9.40	0.17	9.85	0.17	-0.00	90
9.62	0.38	9.89	-0.06	0.17	90
9.79	0.53	9.87	-0.14	0.35	90
9.91	0.57	9.79	-0.06	0.36	90
9.95	0.51	9.65	0.18	0.17	90
9.90	0.33	9.51	0.45	-0.04	90
9.81	0.13	9.40	0.66	-0.07	90
9.69	-0.07	9.32	0.74	0.06	90
9.53	-0.25	9.26	0.71	0.24	90
9.40	-0.37	9.24	0.55	0.34	90
9.29	-0.41	9.23	0.38	0.32	90
9.23	-0.39	9.22	0.24	0.25	90
9.23	-0.31	9.23	0.11	0.13	90
9.29	-0.16	9.28	-0.02	0.02	90
9.39	-0.01	9.36	-0.15	-0.00	90
9.52	0.15	9.46	-0.31	0.07	90
9.71	0.32	9.54	-0.43	0.24	90
9.90	0.45	9.56	-0.44	0.40	90
10.10	0.54	9.51	-0.31	0.46	90
10.30	0.61	9.39	-0.05	0.40	90
10.47	0.64	9.22	0.32	0.20	90
10.56	0.57	9.06	0.64	-0.04	90
10.59	0.46	8.95	0.82	-0.17	0
10.57	0.31	8.88	0.84	-0.16	0
10.51	0.14	8.86	0.70	-0.08	0
10.46	-0.01	8.89	0.44	0.00	0
10.45	-0.07	8.91	0.20	0.02	0
10.48	-0.08	8.92	0.03	0.01	0
10.52	-0.03	8.89	-0.01	0.00	0
10.55	0.02	8.80	0.08	-0.00	0
10.53	0.04	8.67	0.29	-0.01	0
10.47	0.01	8.50	0.55	-0.01	0
10.44	-0.03	8.29	0.84	0.02	0
10.47	-0.03	8.12	1.02	0.04	0
10.60	0.04	8.01	1.06	-0.04	0
10.81	0.19	7.94	0.97	-0.15	0
11.04	0.38	7.95	0.73	-0.13	0
11.17	0.49	8.01	0.37	0.05	0
11.17	0.46	8.09	0.04	0.19	90
11.04	0.29	8.19	-0.24	0.15	90
10.84	0.02	8.25	-0.41	0.01	90
10.68	-0.24	8.27	-0.42	-0.04	90
10.64	-0.35	8.22	-0.28	0.03	90
10.72	-0.30	8.12	-0.03	0.08	90
10.91	-0.08	7.98	0.28	0.03	90
11.12	0.19	7.86	0.52	-0.06	90
11.27	0.39	7.79	0.63	-0.09	90
11.36	0.48	7.78	0.59	-0.05	90
11.39	0.45	7.79	0.44	0.00	90
11.38	0.31	7.79	0.24	0.02	90
11.36	0.16	7.77	0.12	0.01	90
11.35	0.06	7.72	0.10	-0.00	90
11.37	0.01	7.67	0.14	-0.00	90
11.42	0.02	7.67	0.15	-0.00	90
11.49	0.07	7.74	0.07	0.00	90
11.58	0.15	7.87	-0.13	0.04	90
11.68	0.22	8.03	-0.42	0.14	90
11.75	0.25	8.15	-0.64	0.22	90
11.77	0.23	8.20	-0.71	0.22	90
11.76	0.18	8.18	-0.58	0.13	90
11.70	0.08	8.09	-0.29	0.03	90
11.62	-0.04	7.97	0.08	0.01	90
11.54	-0.13	7.87	0.37	0.07	90
11.48	-0.20	7.80	0.54	0.14	90
11.42	-0.23	7.76	0.56	0.18	90
11.38	-0.21	7.75	0.44	0.14	90
11.36	-0.17	7.77	0.27	0.08	90
11.34	-0.13	7.79	0.10	0.03	90
11.34	-0.09	7.80	-0.01	0.01	90
11.34	-0.05	7.78	-0.03	0.00	90
11.35	-0.02	7.72	0.04	0.00	90
11.35	-0.00	7.63	0.18	0.00	90
11.35	0.00	7.55	0.32	-0.00	90
11.33	-0.00	7.53	0.37	0.00	90
11.31	-0.02	7.57	0.28	0.01	90
11.28	-0.04	7.68	0.06	0.00	90
11.27	-0.05	7.84	-0.28	-0.01	90
11.29	-0.04	8.00	-0.60	-0.02	90
11.33	0.00	8.12	-0.79	0.00	90
11.41	0.07	8.19	-0.83	0.06	90
11.51	0.15	8.22	-0.72	0.13	90
11.58	0.21	8.20	-0.47	0.14	90
11.63	0.23	8.17	-0.23	0.10	90
11.64	0.21	8.15	-0.03	0.05	90
11.61	0.13	8.19	0.01	0.02	90
11.55	0.03	8.31	-0.11	0.00	90
11.47	-0.08	8.51	-0.41	-0.02	90
11.39	-0.16	8.77	-0.80	-0.10	0
11.31	-0.22	9.05	-1.21	-0.22	0
11.25	-0.24	9.22	-1.37	-0.27	0
11.22	-0.22	9.26	-1.27	-0.23	0
11.21	-0.17	9.17	-0.88	-0.12	0
11.20	-0.13	8.98	-0.27	-0.02	0
11.17	-0.09	8.79	0.35	0.04	0
11.10	-0.10	8.67	0.73	0.08	0
11.01	-0.14	8.64	0.83	0.14	90
10.89	-0.22	8.71	0.61	0.18	90
10.77	-0.28	8.84	0.19	0.13	90
10.68	-0.33	8.99	-0.26	0.02	90
10.61	-0.33	9.14	-0.63	-0.10	90
10.55	-0.31	9.32	-0.91	-0.18	0
10.52	-0.24	9.48	-1.03	-0.19	0
10.50	-0.18	9.65	-1.08	-0.16	0
10.47	-0.14	9.79	-1.07	-0.13	0
10.40	-0.14	9.81	-0.90	-0.11	0
10.30	-0.17	9.67	-0.47	-0.05	0
10.17	-0.24	9.37	0.14	0.09	0
9.99	-0.34	8.94	0.93	0.43	90
9.78	-0.46	8.51	1.70	0.99	90
9.60	-0.53	8.28	2.04	1.37	90
9.45	-0.57	8.31	1.82	1.36	90
9.33	-0.55	8.57	1.07	0.90	90
9.20	-0.53	8.95	-0.00	0.28	90
9.06	-0.48	9.22	-0.94	-0.22	0
8.88	-0.48	9.25	-1.29	-0.39	0
8.67	-0.52	9.06	-1.01	-0.25	0
8.47	-0.58	8.80	-0.31	0.15	90
8.36	-0.56	8.67	0.37	0.52	90
8.35	-0.48	8.80	0.55	0.49	90
8.42	-0.31	9.22	0.04	0.11	90
8.57	-0.07	9.90	-1.12	-0.07	90
8.72	0.16	10.56	-2.34	0.41	90
8.81	0.30	11.09	-3.23	1.05	90
8.83	0.32	11.45	-3.53	1.25	90
8.76	0.22	11.67	-3.27	0.77	90
8.61	0.03	11.74	-2.45	0.06	90
8.42	-0.19	11.77	-1.62	-0.28	0
8.21	-0.40	11.81	-0.97	-0.23	0
7.96	-0.58	11.90	-0.60	-0.01	0
7.76	-0.66	12.04	-0.49	0.12	90
7.58	-0.68	12.23	-0.66	0.02	90
7.45	-0.65	12.44	-0.89	-0.16	0
7.35	-0.57	12.49	-0.90	-0.19	0
7.33	-0.42	12.25	-0.47	-0.02	0
7.34	-0.28	11.72	0.42	0.20	90
7.37	-0.14	10.94	1.72	0.27	90
7.36	-0.06	10.12	3.10	0.18	90
7.30	-0.03	9.64	3.79	0.13	90
7.17	-0.11	9.61	3.53	0.39	90
6.97	-0.25	10.02	2.27	0.62	90
6.74	-0.42	10.82	0.16	0.24	90
6.57	-0.53	11.64	-2.02	-0.79	0
6.48	-0.55	12.26	-3.49	-1.61	0
6.48	-0.46	12.63	-4.03	-1.64	0
6.55	-0.28	12.78	-3.68	-0.95	0
6.65	-0.06	12.73	-2.54	-0.15	0
6.71	0.10	12.67	-1.37	0.14	90
6.73	0.17	12.62	-0.48	0.11	90
6.71	0.15	12.61	0.03	0.02	90
6.64	0.06	12.62	0.21	-0.01	90
6.57	-0.05	12.65	0.10	0.01	90
6.50	-0.14	12.70	-0.04	0.01	90
6.42	-0.21	12.78	-0.22	-0.00	90
6.37	-0.23	12.88	-0.37	-0.03	90
6.34	-0.21	13.00	-0.50	-0.06	90
6.32	-0.17	13.12	-0.63	-0.08	90
6.31	-0.12	13.25	-0.73	-0.08	90
6.29	-0.08	13.34	-0.74	-0.06	90
6.25	-0.08	13.41	-0.70	-0.05	90
6.19	-0.09	13.44	-0.60	-0.05	90
6.12	-0.14	13.46	-0.45	-0.04	90
6.05	-0.17	13.45	-0.27	-0.02	90
6.00	-0.20	13.44	-0.13	0.01	90
5.97	-0.19	13.43	-0.04	0.03	90
5.95	-0.16	13.44	0.01	0.03	90
5.95	-0.11	13.46	0.00	0.01	90
5.95	-0.06	13.49	-0.05	0.00	90
5.95	-0.03	13.53	-0.12	-0.00	90
5.97	-0.00	13.55	-0.16	-0.00	90
6.01	0.04	13.55	-0.14	0.01	90
6.08	0.08	13.50	-0.06	0.01	90
6.17	0.15	13.42	0.09	0.01	90
6.27	0.22	13.31	0.29	-0.02	90
6.35	0.26	13.21	0.46	-0.05	90
6.39	0.26	13.12	0.57	-0.08	90
6.40	0.22	13.06	0.59	-0.08	90
6.38	0.14	13.01	0.55	-0.06	90
6.34	0.05	12.96	0.47	-0.02	90
6.32	-0.02	12.89	0.41	0.01	90
6.30	-0.06	12.82	0.41	0.03	90
6.29	-0.07	12.74	0.44	0.04	90
6.30	-0.06	12.69	0.42	0.03	90
6.30	-0.03	12.68	0.37	0.01	90
6.30	-0.01	12.71	0.24	0.00	90
6.30	0.00	12.79	0.04	-0.00	90
6.29	-0.00	12.87	-0.18	-0.00	90
6.27	-0.02	12.96	-0.35	-0.01	90
6.24	-0.04	13.03	-0.46	-0.02	90
6.20	-0.07	13.06	-0.46	-0.03	90
6.17	-0.08	13.03	-0.32	-0.02	90
6.16	-0.09	12.95	-0.10	-0.00	90
6.15	-0.08	12.83	0.17	0.02	90
6.13	-0.07	12.69	0.45	0.04	90
6.10	-0.07	12.60	0.62	0.05	90
6.05	-0.08	12.56	0.63	0.06	90
5.98	-0.12	12.57	0.51	0.07	90
5.93	-0.15	12.60	0.30	0.06	90
5.93	-0.13	12.62	0.10	0.03	90
6.00	-0.07	12.58	0.03	0.01	90
6.12	0.05	12.48	0.10	-0.00	90
6.30	0.21	12.36	0.28	-0.02	90
6.47	0.36	12.28	0.43	-0.03	90
6.61	0.45	12.26	0.47	-0.01	90
6.71	0.48	12.31	0.35	0.06	90
6.75	0.42	12.38	0.13	0.12	90
6.73	0.29	12.42	-0.09	0.11	90
6.65	0.13	12.40	-0.16	0.04	90
6.56	-0.03	12.30	-0.04	-0.00	90
6.49	-0.15	12.12	0.25	0.06	90
6.49	-0.17	11.95	0.57	0.13	90
6.59	-0.09	11.81	0.82	0.08	90
6.76	0.07	11.70	0.92	-0.06	90
6.98	0.28	11.63	0.89	-0.17	0
7.14	0.43	11.59	0.71	-0.12	0
7.20	0.47	11.57	0.52	-0.02	0
7.17	0.39	11.54	0.36	0.01	0
7.07	0.21	11.53	0.23	-0.01	0
6.97	-0.01	11.53	0.13	0.00	0
6.92	-0.14	11.55	0.06	0.03	0
6.94	-0.17	11.57	-0.01	0.03	0
7.05	-0.08	11.56	-0.02	0.00	0
7.20	0.08	11.51	0.02	0.01	0
