9.04	-0.27	13.14	-0.83	-0.15	0
9.15	-0.06	13.15	-0.58	-0.03	0
9.23	0.11	13.12	-0.30	0.05	0
9.25	0.18	13.08	-0.09	0.05	0
9.19	0.15	13.04	0.07	0.01	0
9.05	0.01	13.02	0.16	-0.00	0
8.88	-0.18	13.03	0.16	0.06	0
8.73	-0.34	13.07	0.07	0.14	90
8.60	-0.43	13.14	-0.08	0.16	90
8.51	-0.46	13.25	-0.28	0.08	90
8.48	-0.38	13.38	-0.48	-0.04	90
8.50	-0.26	13.51	-0.64	-0.10	90
8.55	-0.12	13.65	-0.77	-0.08	90
8.61	0.01	13.80	-0.88	0.01	90
8.66	0.10	13.92	-0.89	0.10	90
8.68	0.13	14.05	-0.89	0.13	90
8.65	0.10	14.16	-0.87	0.10	90
8.58	0.02	14.30	-0.87	0.02	90
8.47	-0.09	14.41	-0.82	-0.07	90
8.36	-0.20	14.53	-0.81	-0.12	0
8.24	-0.29	14.66	-0.82	-0.15	0
8.10	-0.37	14.81	-0.87	-0.18	0
7.98	-0.40	14.95	-0.87	-0.19	0
7.86	-0.41	15.09	-0.90	-0.20	0
7.74	-0.41	15.22	-0.91	-0.21	0
7.60	-0.43	15.32	-0.88	-0.19	0
7.48	-0.42	15.36	-0.73	-0.13	0
7.35	-0.42	15.35	-0.54	-0.05	0
7.23	-0.42	15.30	-0.29	0.06	0
7.11	-0.42	15.23	-0.01	0.17	90
7.05	-0.37	15.17	0.20	0.21	90
7.02	-0.31	15.16	0.27	0.18	90
7.02	-0.22	15.20	0.21	0.09	90
7.03	-0.13	15.28	0.02	0.02	90
7.02	-0.06	15.37	-0.20	-0.01	90
6.99	-0.04	15.45	-0.37	-0.01	90
6.91	-0.07	15.51	-0.47	-0.03	90
6.82	-0.14	15.59	-0.53	-0.05	90
6.75	-0.19	15.69	-0.54	-0.07	90
6.72	-0.20	15.82	-0.59	-0.08	90
6.73	-0.17	15.97	-0.70	-0.09	90
6.71	-0.13	16.15	-0.84	-0.09	90
6.66	-0.11	16.26	-0.89	-0.08	90
6.53	-0.15	16.33	-0.85	-0.10	0
6.34	-0.25	16.33	-0.69	-0.11	0
6.10	-0.42	16.30	-0.43	-0.01	0
5.91	-0.53	16.25	-0.14	0.21	90
5.79	-0.58	16.22	0.06	0.37	90
5.74	-0.53	16.22	0.15	0.35	90
5.71	-0.42	16.23	0.14	0.23	90
5.68	-0.28	16.23	0.09	0.10	90
5.59	-0.21	16.21	0.05	0.06	90
5.44	-0.24	16.17	0.07	0.07	90
5.26	-0.32	16.13	0.12	0.14	90
5.14	-0.38	16.11	0.16	0.21	90
5.10	-0.38	16.12	0.14	0.20	90
5.15	-0.29	16.17	0.05	0.10	90
5.24	-0.13	16.26	-0.13	0.00	90
5.32	0.04	16.35	-0.31	0.01	90
5.34	0.14	16.43	-0.44	0.08	90
5.30	0.13	16.50	-0.50	0.08	90
5.16	0.01	16.57	-0.53	0.00	90
4.95	-0.19	16.65	-0.51	-0.06	90
4.72	-0.40	16.74	-0.52	-0.05	90
4.47	-0.58	16.85	-0.55	0.02	90
4.27	-0.69	16.92	-0.56	0.09	90
4.20	-0.64	16.93	-0.47	0.11	90
4.24	-0.47	16.86	-0.28	0.09	90
4.40	-0.21	16.72	0.02	0.05	90
4.65	0.12	16.53	0.43	-0.04	90
4.89	0.41	16.34	0.77	-0.15	0
5.07	0.58	16.20	0.97	-0.22	0
5.18	0.62	16.12	0.99	-0.23	0
5.22	0.55	16.10	0.83	-0.16	0
5.21	0.37	16.14	0.51	-0.05	0
5.19	0.20	16.22	0.17	0.01	0
5.18	0.07	16.31	-0.15	0.02	0
5.18	-0.00	16.42	-0.41	-0.00	0
5.18	-0.03	16.51	-0.55	-0.02	0
5.17	-0.02	16.58	-0.58	-0.01	0
5.17	-0.01	16.62	-0.53	-0.01	0
5.17	-0.01	16.63	-0.42	-0.00	0
5.17	-0.00	16.61	-0.25	-0.00	0
5.17	-0.01	16.58	-0.09	-0.00	0
5.17	-0.00	16.55	0.04	0.00	0
5.17	-0.00	16.53	0.12	0.00	0
5.17	-0.00	16.51	0.16	0.00	0
5.17	0.00	16.51	0.13	-0.00	0
5.17	0.00	16.53	0.07	-0.00	0
5.17	0.00	16.55	0.01	-0.00	0
5.17	0.00	16.56	-0.04	0.00	0
5.17	0.00	16.55	-0.04	0.00	0
5.17	0.00	16.52	-0.00	0.00	0
5.17	-0.00	16.46	0.10	0.00	0
5.17	-0.00	16.39	0.22	0.00	0
5.17	-0.00	16.31	0.33	0.00	0
5.17	-0.00	16.24	0.40	0.00	0
5.17	-0.00	16.20	0.42	0.00	0
5.17	0.00	16.20	0.33	-0.00	0
5.18	0.00	16.25	0.18	-0.00	0
5.18	0.00	16.33	-0.03	0.00	0
5.18	0.00	16.43	-0.25	0.00	0
5.18	0.00	16.50	-0.41	0.00	0
5.18	0.00	16.53	-0.44	0.00	0
5.18	0.00	16.51	-0.35	0.00	0
5.18	0.00	16.44	-0.14	0.00	0
5.18	0.00	16.34	0.12	-0.00	0
5.19	0.01	16.24	0.35	-0.00	0
5.20	0.02	16.16	0.50	-0.01	0
5.18	0.00	16.09	0.56	-0.00	0
5.14	-0.03	16.07	0.49	0.01	0
5.06	-0.09	16.08	0.35	0.04	0
4.95	-0.16	16.12	0.17	0.06	0
4.81	-0.26	16.16	-0.01	0.06	0
4.71	-0.31	16.20	-0.15	0.05	0
4.64	-0.33	16.20	-0.18	0.05	0
4.60	-0.30	16.18	-0.13	0.05	0
4.56	-0.26	16.14	-0.03	0.06	0
4.51	-0.20	16.10	0.08	0.06	0
4.41	-0.20	16.10	0.14	0.07	0
4.28	-0.24	16.12	0.11	0.08	0
4.17	-0.29	16.18	-0.00	0.08	0
4.12	-0.29	16.27	-0.17	0.04	0
4.16	-0.23	16.36	-0.34	-0.03	0
4.29	-0.08	16.45	-0.48	-0.03	0
4.49	0.14	16.52	-0.53	0.09	0
4.69	0.35	16.52	-0.46	0.28	90
4.84	0.48	16.47	-0.28	0.37	90
4.95	0.52	16.37	-0.02	0.28	90
5.00	0.48	16.24	0.28	0.09	90
5.01	0.34	16.13	0.51	-0.06	90
5.00	0.21	16.07	0.60	-0.08	90
5.00	0.10	16.06	0.55	-0.05	90
5.01	0.04	16.08	0.40	-0.01	90
5.03	0.02	16.09	0.20	-0.00	90
5.06	0.04	16.07	0.09	-0.00	90
5.12	0.08	16.01	0.08	-0.00	90
5.20	0.14	15.96	0.14	-0.00	90
5.30	0.19	15.94	0.18	0.00	90
5.40	0.25	15.99	0.14	0.03	90
5.51	0.30	16.08	-0.02	0.09	90
5.64	0.35	16.19	-0.24	0.21	90
5.76	0.37	16.27	-0.42	0.29	90
5.88	0.39	16.29	-0.46	0.33	90
6.01	0.41	16.24	-0.34	0.30	90
6.13	0.42	16.09	-0.01	0.18	90
6.21	0.38	15.90	0.39	-0.00	90
6.27	0.34	15.70	0.77	-0.15	0
6.30	0.28	15.49	1.07	-0.22	0
6.31	0.20	15.29	1.26	-0.22	0
6.31	0.12	15.17	1.23	-0.14	0
6.32	0.07	15.08	1.09	-0.07	0
6.34	0.05	15.05	0.86	-0.04	0
6.39	0.06	15.05	0.58	-0.03	0
6.47	0.10	15.08	0.28	-0.02	0
6.58	0.18	15.10	0.08	0.02	0
6.71	0.26	15.11	-0.03	0.08	0
6.86	0.35	15.07	-0.03	0.13	90
6.99	0.40	15.00	0.07	0.13	90
7.08	0.40	14.90	0.24	0.06	90
7.13	0.37	14.78	0.43	-0.02	90
7.13	0.28	14.67	0.58	-0.08	90
7.08	0.15	14.62	0.60	-0.07	90
7.00	0.01	14.63	0.50	-0.00	90
6.89	-0.12	14.69	0.28	0.05	90
6.80	-0.22	14.78	-0.00	0.05	90
6.76	-0.25	14.85	-0.24	0.00	90
6.79	-0.20	14.86	-0.32	-0.02	90
6.87	-0.09	14.81	-0.24	-0.01	90
6.99	0.07	14.70	-0.01	0.00	90
7.11	0.20	14.58	0.27	-0.01	90
7.18	0.28	14.48	0.50	-0.06	90
7.22	0.29	14.40	0.61	-0.09	90
7.28	0.28	14.37	0.59	-0.09	90
7.38	0.25	14.38	0.42	-0.04	90
7.54	0.29	14.42	0.21	0.03	90
7.78	0.40	14.49	-0.01	0.17	90
8.08	0.57	14.53	-0.17	0.42	90
8.32	0.69	14.52	-0.21	0.62	90
8.49	0.74	14.46	-0.11	0.63	90
8.59	0.70	14.34	0.12	0.40	90
8.65	0.58	14.14	0.47	0.06	90
8.67	0.39	13.92	0.81	-0.16	0
8.72	0.27	13.71	1.08	-0.22	0
8.80	0.20	13.52	1.26	-0.22	0
8.90	0.21	13.33	1.34	-0.24	0
8.99	0.23	13.21	1.24	-0.23	0
9.05	0.26	13.11	1.08	-0.21	0
9.09	0.25	13.04	0.90	-0.16	0
9.11	0.21	13.00	0.70	-0.10	0
9.12	0.15	12.99	0.46	-0.05	0
9.15	0.10	12.99	0.29	-0.02	0
9.18	0.09	12.99	0.16	-0.01	0
9.20	0.07	12.95	0.13	-0.00	0
9.16	0.04	12.86	0.19	-0.01	0
9.08	-0.03	12.71	0.37	0.01	0
8.95	-0.14	12.52	0.62	0.10	90
8.84	-0.23	12.33	0.88	0.26	90
8.82	-0.25	12.22	0.97	0.31	90
8.91	-0.17	12.21	0.87	0.17	90
9.11	0.02	12.28	0.58	-0.01	90
9.39	0.29	12.42	0.14	0.05	90
9.62	0.52	12.55	-0.29	0.43	90
9.78	0.64	12.62	-0.53	0.75	90
9.83	0.61	12.63	-0.56	0.72	90
9.79	0.45	12.59	-0.41	0.39	90
9.69	0.20	12.56	-0.18	0.08	90
9.58	-0.03	12.56	-0.01	0.00	90
9.48	-0.20	12.60	0.03	0.04	90
9.38	-0.30	12.63	-0.00	0.09	90
9.30	-0.33	12.60	-0.01	0.10	90
9.23	-0.31	12.50	0.08	0.12	90
9.17	-0.28	12.31	0.33	0.17	90
9.14	-0.23	12.07	0.70	0.21	90
9.17	-0.14	11.87	1.01	0.16	90
9.25	-0.04	11.73	1.17	0.04	90
9.37	0.10	11.66	1.12	-0.10	90
9.54	0.25	11.65	0.88	-0.16	0
9.68	0.36	11.69	0.51	-0.05	0
9.78	0.41	11.73	0.19	0.09	0
9.84	0.40	11.75	-0.03	0.17	90
9.86	0.33	11.76	-0.13	0.15	90
9.84	0.20	11.76	-0.14	0.07	90
9.80	0.08	11.76	-0.09	0.01	90
9.75	-0.02	11.76	-0.04	-0.00	90
9.69	-0.10	11.76	-0.01	0.01	90
9.65	-0.14	11.76	0.00	0.02	90
9.62	-0.14	11.75	0.00	0.02	90
9.60	-0.13	11.75	0.01	0.02	90
9.60	-0.10	11.75	0.01	0.01	90
9.60	-0.06	11.75	0.00	0.00	90
9.60	-0.03	11.76	-0.00	0.00	90
9.60	-0.01	11.76	-0.01	0.00	90
9.60	-0.00	11.75	0.01	0.00	90
9.60	0.00	11.71	0.05	-0.00	90
9.59	-0.00	11.66	0.13	0.00	90
9.59	-0.01	11.59	0.23	0.00	90
9.60	-0.00	11.55	0.27	0.00	90
9.62	0.01	11.59	0.21	-0.00	90
9.65	0.03	11.70	0.02	0.00	90
9.69	0.06	11.88	-0.30	0.02	90
9.74	0.10	12.13	-0.73	0.08	90
9.78	0.12	12.35	-1.07	0.15	90
9.82	0.14	12.53	-1.25	0.19	90
9.85	0.13	12.64	-1.26	0.19	90
9.84	0.10	12.74	-1.15	0.13	90
9.80	0.04	12.82	-0.91	0.04	90
9.72	-0.04	12.92	-0.75	-0.03	90
9.62	-0.13	13.05	-0.69	-0.07	90
9.49	-0.24	13.20	-0.74	-0.12	0
9.37	-0.32	13.31	-0.76	-0.14	0
9.27	-0.36	13.39	-0.76	-0.15	0
9.19	-0.36	13.42	-0.68	-0.11	0
9.14	-0.32	13.40	-0.48	-0.05	0
9.13	-0.24	13.34	-0.19	0.01	0
9.15	-0.15	13.25	0.08	0.03	0
9.17	-0.06	13.16	0.30	0.02	0
9.19	0.00	13.08	0.46	-0.00	0
9.19	0.04	13.04	0.48	-0.02	0
9.16	0.02	13.04	0.40	-0.01	0
9.09	-0.04	13.09	0.22	0.01	0
8.96	-0.14	13.23	-0.09	0.01	0
8.81	-0.25	13.42	-0.45	-0.05	0
8.65	-0.36	13.66	-0.83	-0.17	0
8.49	-0.45	13.92	-1.18	-0.33	0
8.32	-0.51	14.20	-1.48	-0.50	0
8.21	-0.50	14.38	-1.54	-0.52	0
8.14	-0.45	14.48	-1.42	-0.44	0
8.10	-0.37	14.50	-1.13	-0.28	0
8.06	-0.29	14.47	-0.73	-0.13	0
8.00	-0.21	14.42	-0.29	-0.02	0
7.90	-0.21	14.39	-0.01	0.04	0
7.75	-0.26	14.41	0.10	0.09	0
7.58	-0.35	14.49	0.03	0.13	90
7.45	-0.40	14.59	-0.15	0.10	90
7.37	-0.42	14.70	-0.38	0.02	90
7.34	-0.37	14.82	-0.57	-0.07	90
7.34	-0.28	14.96	-0.73	-0.13	0
7.35	-0.15	15.08	-0.79	-0.10	0
7.33	-0.08	15.20	-0.82	-0.06	0
7.27	-0.07	15.32	-0.83	-0.05	0
7.14	-0.13	15.48	-0.88	-0.10	0
7.00	-0.23	15.62	-0.89	-0.15	0
6.84	-0.34	15.78	-0.93	-0.20	0
6.67	-0.43	15.94	-0.99	-0.24	0
6.53	-0.49	16.08	-1.01	-0.26	0
6.46	-0.45	16.14	-0.89	-0.20	0
6.45	-0.36	16.13	-0.68	-0.11	0
6.50	-0.22	16.05	-0.36	-0.03	0
6.58	-0.06	15.93	0.02	0.01	0
6.64	0.07	15.82	0.35	-0.02	0
6.65	0.13	15.77	0.50	-0.05	0
6.61	0.10	15.77	0.48	-0.04	0
6.51	0.01	15.82	0.31	-0.00	0
6.40	-0.12	15.88	0.06	0.02	0
6.30	-0.23	15.93	-0.14	0.02	0
6.21	-0.30	15.95	-0.24	0.02	0
6.10	-0.34	15.97	-0.27	0.02	0
5.98	-0.35	16.00	-0.25	0.04	0
5.84	-0.37	16.06	-0.24	0.05	0
5.67	-0.41	16.14	-0.29	0.05	0
5.47	-0.49	16.25	-0.41	0.04	0
5.30	-0.53	16.36	-0.51	0.01	0
5.15	-0.55	16.45	-0.60	-0.03	0
5.04	-0.54	16.53	-0.62	-0.05	0
4.97	-0.47	16.57	-0.56	-0.04	0
4.98	-0.33	16.55	-0.40	-0.02	0
5.03	-0.18	16.50	-0.19	-0.00	0
5.11	-0.03	16.42	0.04	0.00	0
5.17	0.09	16.33	0.26	-0.01	0
5.15	0.12	16.28	0.38	-0.03	0
5.05	0.05	16.28	0.36	-0.02	0
4.85	-0.12	16.32	0.24	0.04	0
4.59	-0.35	16.42	0.01	0.12	90
4.37	-0.53	16.52	-0.24	0.15	90
4.22	-0.62	16.60	-0.43	0.12	90
4.15	-0.60	16.67	-0.52	0.05	90
4.14	-0.48	16.72	-0.53	-0.03	90
4.18	-0.27	16.75	-0.44	-0.05	90
4.22	-0.10	16.76	-0.33	-0.02	90
4.24	0.02	16.77	-0.23	0.00	90
4.26	0.08	16.77	-0.13	0.02	90
4.27	0.09	16.74	-0.02	0.01	90
4.29	0.07	16.69	0.07	0.00	90
4.32	0.06	16.64	0.17	-0.01	90
4.35	0.07	16.57	0.26	-0.01	90
4.38	0.08	16.53	0.31	-0.02	90
4.40	0.09	16.51	0.30	-0.02	90
4.42	0.08	16.51	0.24	-0.01	90
4.42	0.07	16.54	0.13	-0.00	90
4.42	0.05	16.56	0.01	0.00	90
4.42	0.02	16.59	-0.07	0.00	90
4.41	0.01	16.60	-0.12	0.00	90
4.41	-0.00	16.61	-0.12	-0.00	90
4.41	-0.01	16.61	-0.09	-0.00	90
4.41	-0.01	16.61	-0.06	-0.00	90
4.41	-0.01	16.61	-0.03	-0.00	90
4.41	-0.00	16.61	-0.01	-0.00	90
4.41	-0.00	16.60	0.01	0.00	90
4.41	0.00	16.58	0.04	-0.00	90
4.41	0.00	16.55	0.08	-0.00	90
4.41	0.00	16.52	0.11	-0.00	90
4.41	0.00	16.51	0.13	-0.00	90
4.41	0.00	16.51	0.12	-0.00	90
4.41	0.00	16.52	0.07	-0.00	90
4.42	0.00	16.54	0.01	-0.00	90
4.42	0.00	16.57	-0.06	0.00	90
4.42	0.00	16.58	-0.10	0.00	90
4.42	0.00	16.59	-0.11	0.00	90
4.42	0.00	16.60	-0.11	0.00	90
4.42	0.01	16.63	-0.12	0.00	90
4.43	0.01	16.68	-0.15	0.00	90
4.43	0.01	16.75	-0.22	0.00	90
4.42	0.00	16.80	-0.28	0.00	90
4.39	-0.02	16.81	-0.28	-0.01	90
4.34	-0.06	16.78	-0.19	-0.01	90
4.28	-0.10	16.70	-0.02	0.01	90
4.22	-0.14	16.56	0.24	0.06	90
4.19	-0.16	16.44	0.49	0.10	90
4.20	-0.13	16.32	0.65	0.10	90
4.26	-0.06	16.24	0.72	0.04	90
4.37	0.07	16.18	0.69	-0.04	90
4.51	0.20	16.15	0.55	-0.07	90
4.66	0.31	16.14	0.40	-0.03	90
4.81	0.40	16.14	0.25	0.06	90
4.96	0.47	16.14	0.13	0.16	90
5.08	0.47	16.14	0.04	0.20	90
5.18	0.45	16.15	0.01	0.20	90
5.26	0.40	16.14	-0.01	0.16	90
5.30	0.33	16.14	-0.00	0.11	90
5.29	0.22	16.13	0.01	0.05	90
5.24	0.11	16.13	0.02	0.01	90
5.17	-0.01	16.13	0.02	0.00	90
5.07	-0.13	16.13	0.02	0.02	90
4.99	-0.21	16.14	-0.00	0.04	90
4.94	-0.23	16.15	-0.02	0.05	90
4.91	-0.22	16.16	-0.04	0.04	90
4.94	-0.15	16.13	-0.01	0.02	90
5.02	-0.03	16.06	0.10	0.00	90
5.13	0.09	15.94	0.27	-0.02	90
5.26	0.21	15.78	0.49	-0.06	90
5.41	0.33	15.64	0.69	-0.12	0
5.52	0.39	15.60	0.71	-0.13	0
5.61	0.39	15.66	0.54	-0.06	0
5.67	0.36	15.81	0.17	0.07	0
5.76	0.34	16.00	-0.29	0.21	90
5.88	0.32	16.12	-0.63	0.30	90
6.05	0.35	16.12	-0.70	0.37	90
6.28	0.44	16.00	-0.46	0.40	90
6.51	0.56	15.79	0.03	0.30	90
6.67	0.60	15.59	0.54	0.04	90
6.72	0.56	15.46	0.88	-0.18	0
6.69	0.42	15.40	0.96	-0.23	0
6.59	0.21	15.38	0.83	-0.13	0
6.49	-0.02	15.36	0.57	0.01	0
6.44	-0.15	15.29	0.40	0.08	0
6.46	-0.17	15.16	0.40	0.10	0
6.56	-0.08	15.00	0.54	0.05	0
6.70	0.07	14.87	0.68	-0.05	0
6.84	0.23	14.80	0.75	-0.12	0
6.97	0.35	14.79	0.67	-0.11	0
7.10	0.42	14.83	0.44	-0.01	0
7.18	0.41	14.90	0.12	0.12	90
7.24	0.36	14.96	-0.13	0.18	90
7.27	0.29	15.00	-0.28	0.16	90
7.28	0.21	15.00	-0.28	0.10	90
7.27	0.11	14.94	-0.14	0.03	90
7.25	0.04	14.85	0.08	-0.00	90
7.23	-0.01	14.72	0.33	0.00	90
7.26	-0.01	14.56	0.59	0.01	90
7.33	0.03	14.42	0.77	-0.02	90
7.46	0.13	14.31	0.85	-0.09	90
7.64	0.26	14.22	0.83	-0.15	0
7.86	0.42	14.19	0.71	-0.12	0
8.04	0.52	14.22	0.46	0.03	0
8.18	0.56	14.28	0.18	0.21	90
8.26	0.53	14.37	-0.09	0.33	90
8.29	0.43	14.46	-0.32	0.32	90
8.26	0.27	14.50	-0.41	0.18	90
8.23	0.13	14.48	-0.35	0.06	90
8.20	0.01	14.40	-0.16	0.00	90
8.16	-0.06	14.24	0.18	0.02	90
8.15	-0.09	14.06	0.54	0.06	90
8.15	-0.08	13.87	0.84	0.07	90
8.16	-0.05	13.69	1.06	0.05	90
8.18	-0.01	13.51	1.19	0.01	90
8.20	0.03	13.38	1.15	-0.03	90
8.21	0.04	13.28	1.04	-0.04	90
8.22	0.05	13.20	0.90	-0.04	90
8.24	0.05	13.15	0.72	-0.03	90
8.29	0.07	13.15	0.48	-0.03	90
8.38	0.12	13.17	0.28	-0.02	90
8.50	0.19	13.21	0.09	0.02	90
8.66	0.29	13.21	-0.02	0.09	90
8.78	0.36	13.17	-0.03	0.14	90
8.86	0.38	13.06	0.12	0.10	90
8.91	0.35	12.89	0.38	-0.01	90
8.94	0.29	12.67	0.73	-0.13	0
8.96	0.20	12.48	0.98	-0.16	0
8.99	0.14	12.34	1.10	-0.14	0
9.05	0.13	12.27	1.05	-0.12	0
9.13	0.14	12.22	0.89	-0.11	0
9.18	0.16	12.20	0.62	-0.07	0
9.20	0.16	12.17	0.42	-0.04	0
9.20	0.14	12.11	0.31	-0.02	0
9.20	0.09	12.05	0.29	-0.02	0
9.20	0.05	12.01	0.28	-0.01	0
9.23	0.04	12.02	0.25	-0.01	0
9.30	0.07	12.06	0.15	-0.01	0
9.41	0.14	12.11	-0.00	0.02	0
9.52	0.22	12.15	-0.13	0.08	0
9.63	0.29	12.15	-0.18	0.14	90
9.74	0.33	12.12	-0.13	0.16	90
9.83	0.35	12.06	-0.00	0.12	90
9.89	0.32	12.01	0.14	0.06	90
9.94	0.27	11.98	0.22	0.01	90
9.96	0.22	11.98	0.22	-0.00	90
9.96	0.15	12.01	0.14	0.00	90
9.93	0.07	12.05	0.01	0.00	90
9.88	-0.00	12.08	-0.10	-0.00	90
9.82	-0.08	12.09	-0.15	-0.01	90
9.76	-0.14	12.10	-0.15	-0.00	90
9.71	-0.17	12.09	-0.11	0.01	90
9.69	-0.16	12.09	-0.05	0.02	90
9.69	-0.13	12.09	-0.01	0.02	90
9.71	-0.07	12.09	0.01	0.01	90
9.74	-0.01	12.09	0.01	0.00	90
9.76	0.03	12.09	0.00	0.00	90
9.78	0.06	12.10	-0.01	0.00	90
9.78	0.06	12.09	-0.01	0.00	90
9.78	0.04	12.08	0.01	0.00	90
9.77	0.02	12.05	0.05	-0.00	90
9.77	0.01	12.02	0.10	-0.00	90
9.78	-0.00	11.98	0.15	0.00	90
9.79	0.01	11.96	0.18	-0.00	90
9.81	0.02	11.95	0.18	-0.00	90
9.84	0.05	11.96	0.13	-0.00	90
9.86	0.06	12.01	0.01	0.00	90
9.84	0.04	12.09	-0.15	0.01	90
9.79	-0.00	12.20	-0.32	-0.00	90
9.71	-0.07	12.33	-0.51	-0.03	90
9.62	-0.15	12.51	-0.73	-0.09	90
9.57	-0.19	12.68	-0.89	-0.14	0
9.56	-0.19	12.86	-1.02	-0.15	0
9.60	-0.12	13.03	-1.11	-0.12	0
9.66	-0.03	13.21	-1.17	-0.04	0
9.70	0.05	13.33	-1.10	0.06	0
9.69	0.08	13.43	-1.00	0.09	0
9.63	0.05	13.50	-0.86	0.04	0
9.50	-0.07	13.57	-0.72	-0.04	0
9.34	-0.21	13.64	-0.57	-0.08	0
9.17	-0.35	13.72	-0.52	-0.06	0
8.99	-0.46	13.82	-0.52	-0.03	0
8.82	-0.54	13.93	-0.57	-0.02	0
8.70	-0.53	14.01	-0.57	-0.02	0
8.62	-0.48	14.04	-0.54	-0.03	0
8.57	-0.40	14.04	-0.43	-0.01	0
8.55	-0.29	14.03	-0.27	0.01	0
8.56	-0.17	14.01	-0.10	0.01	0
8.57	-0.09	14.01	-0.00	0.01	0
8.57	-0.03	14.04	0.00	0.00	0
8.51	-0.04	14.14	-0.13	-0.00	0
8.40	-0.11	14.28	-0.34	-0.02	0
8.22	-0.23	14.46	-0.61	-0.09	0
8.00	-0.38	14.68	-0.89	-0.19	0
7.72	-0.57	14.93	-1.19	-0.35	0
7.49	-0.68	15.14	-1.33	-0.44	0
7.31	-0.72	15.31	-1.38	-0.47	0
7.19	-0.69	15.45	-1.32	-0.43	0
7.12	-0.58	15.56	-1.18	-0.35	0
7.12	-0.40	15.62	-0.93	-0.21	0
7.15	-0.23	15.68	-0.72	-0.11	0
7.18	-0.08	15.72	-0.54	-0.04	0
7.20	0.01	15.75	-0.39	0.00	0
7.20	0.05	15.73	-0.23	0.02	0
7.17	0.03	15.69	-0.09	0.00	0
7.10	-0.03	15.63	0.06	0.00	0
6.98	-0.13	15.59	0.18	0.04	0
6.86	-0.23	15.61	0.18	0.10	0
6.73	-0.32	15.70	0.04	0.11	90
6.60	-0.38	15.86	-0.22	0.06	90
6.47	-0.42	16.05	-0.57	-0.06	90
6.37	-0.41	16.21	-0.83	-0.17	0
6.27	-0.39	16.31	-0.93	-0.21	0
6.18	-0.37	16.33	-0.84	-0.17	0
6.09	-0.34	16.28	-0.57	-0.08	0
6.02	-0.30	16.19	-0.18	0.04	0
5.96	-0.27	16.11	0.14	0.11	90
5.89	-0.25	16.04	0.36	0.15	90
5.78	-0.27	16.00	0.43	0.19	90
5.63	-0.30	16.02	0.35	0.20	90
5.44	-0.38	16.07	0.17	0.21	90
5.22	-0.49	16.14	-0.05	0.22	90
5.00	-0.59	16.25	-0.28	0.18	90
4.89	-0.59	16.33	-0.44	0.09	90
4.89	-0.49	16.40	-0.50	-0.00	90
4.99	-0.30	16.43	-0.49	-0.06	90
5.12	-0.06	16.45	-0.41	-0.02	90
5.21	0.14	16.47	-0.30	0.06	90
5.20	0.21	16.50	-0.22	0.09	90
5.08	0.13	16.55	-0.20	0.04	90
4.86	-0.08	16.63	-0.27	-0.02	90
4.64	-0.32	16.72	-0.35	-0.01	90
4.45	-0.51	16.81	-0.45	0.03	90
4.32	-0.59	16.90	-0.53	0.03	90
4.27	-0.54	16.97	-0.57	-0.01	90
4.30	-0.37	17.01	-0.50	-0.05	90
4.38	-0.17	17.00	-0.38	-0.04	90
4.50	0.03	16.97	-0.22	0.01	90
4.64	0.22	16.90	-0.01	0.05	90
4.77	0.33	16.83	0.19	0.05	90
4.87	0.38	16.76	0.33	0.02	90
4.95	0.38	16.70	0.40	-0.01	90
4.99	0.33	16.65	0.43	-0.03	90
5.01	0.24	16.61	0.38	-0.03	90
5.02	0.16	16.58	0.33	-0.03	90
5.02	0.10	16.54	0.29	-0.02	90
5.02	0.05	16.50	0.27	-0.01	90
5.02	0.02	16.47	0.25	-0.00	90
5.02	0.00	16.44	0.23	-0.00	90
5.01	-0.00	16.42	0.21	0.00	90
5.01	-0.01	16.44	0.14	0.00	90
5.01	-0.01	16.49	0.01	0.00	90
5.01	-0.01	16.58	-0.15	-0.00	90
5.00	-0.01	16.69	-0.34	-0.00	90
5.00	-0.01	16.84	-0.56	-0.00	90
5.00	-0.01	16.96	-0.70	-0.00	90
5.00	-0.00	17.05	-0.75	-0.00	90
5.01	0.00	17.11	-0.71	0.00	90
5.00	-0.00	17.11	-0.55	-0.00	90
4.99	-0.01	17.06	-0.30	-0.00	90
4.96	-0.03	16.99	-0.03	-0.00	90
4.93	-0.05	16.89	0.21	0.01	90
4.93	-0.05	16.79	0.42	0.03	90
4.96	-0.03	16.72	0.52	0.01	90
5.05	0.04	16.68	0.50	-0.02	90
5.17	0.14	16.68	0.41	-0.04	90
5.26	0.22	16.69	0.27	-0.01	90
5.28	0.23	16.70	0.12	0.03	90
5.19	0.15	16.68	0.06	0.01	90
5.01	-0.03	16.63	0.07	0.00	90
4.76	-0.27	16.57	0.14	0.11	90
4.56	-0.47	16.54	0.21	0.32	90
4.44	-0.56	16.54	0.21	0.43	90
4.42	-0.51	16.57	0.14	0.33	90
4.50	-0.34	16.63	0.00	0.12	90
4.61	-0.10	16.67	-0.13	-0.00	90
4.72	0.11	16.68	-0.19	0.03	90
4.81	0.24	16.65	-0.15	0.10	90
4.91	0.33	16.58	-0.01	0.11	90
5.02	0.35	16.51	0.16	0.07	90
5.17	0.37	16.44	0.31	0.02	90
5.34	0.41	16.38	0.40	0.01	90
5.52	0.48	16.33	0.42	0.02	90
5.65	0.49	16.31	0.37	0.06	90
5.71	0.46	16.29	0.29	0.08	90
