7
9.59	8.51	8.76	9.55
10.96	9.45	7.75	8.88
10.29	10.46	8.08	7.87
11.66	11.49	7.10	6.89
11.32	11.16	6.14	7.22
12.23	12.18	5.16	7.22
12.23	12.52	6.14	5.92
12.91	12.86	5.47	5.27
13.96	12.52	4.49	5.27
12.59	12.86	5.15	5.92
11.88	12.18	6.45	5.92
11.90	12.52	7.10	7.87
11.22	11.83	6.45	8.20
10.98	10.14	7.75	9.91
9.24	10.14	9.45	10.26
9.26	9.79	9.79	10.50
8.54	7.85	9.45	11.52
7.56	6.77	10.82	11.87
7.56	7.77	11.49	12.19
6.91	7.22	11.15	11.85
6.91	7.20	10.82	11.87
6.91	7.10	11.15	11.87
6.91	5.81	11.49	10.84
7.56	7.75	11.83	11.52
6.91	7.10	10.14	10.84
7.24	7.43	9.79	10.94
8.54	8.75	9.45	10.60
8.54	8.76	9.79	10.94
8.54	8.76	8.40	9.57
9.48	9.78	8.87	9.91
10.51	10.80	7.85	8.52
11.90	10.46	8.08	7.87
11.56	11.49	6.14	6.89
11.22	12.52	6.14	6.89
14.30	-1.00	5.57	6.14
12.57	12.62	4.60	5.27
14.06	12.62	5.59	6.14
13.03	11.95	5.92	6.47
13.02	11.94	5.59	7.12
11.99	12.30	7.20	7.75
11.20	10.91	7.53	9.11
9.83	9.21	8.76	9.47
9.60	9.21	9.11	9.79
9.26	8.51	9.79	10.82
7.24	8.76	11.16	12.21
7.24	7.53	10.48	11.18
7.89	8.18	11.16	11.87
6.91	6.24	10.82	11.87
8.21	6.23	12.52	11.85
6.91	7.20	11.16	12.21
6.48	6.88	11.83	11.18
7.13	7.53	11.16	12.21
7.46	7.85	10.82	11.52
7.79	8.18	10.58	10.15
7.79	9.55	9.21	10.15
9.14	9.21	9.21	8.78
8.90	9.21	8.08	9.12
9.93	10.24	8.40	8.08
10.96	11.25	7.43	7.22
10.62	10.92	7.75	7.55
11.99	11.94	6.77	6.57
11.64	11.94	5.47	6.57
13.38	13.31	5.25	6.24
12.69	12.62	5.92	5.27
12.33	12.62	5.47	6.24
13.03	13.31	4.92	6.57
12.67	12.98	5.92	7.55
11.66	11.94	7.43	6.79
10.98	11.61	7.75	9.81
10.86	10.24	9.21	8.42
9.12	8.51	9.45	10.15
3.33	-1.00	10.58	11.18
6.81	7.20	10.91	11.52
6.48	6.88	11.59	12.21
6.81	7.20	12.28	11.87
7.13	6.23	12.62	11.97
6.81	7.20	11.25	11.95
7.79	6.88	10.24	12.31
7.46	6.55	10.92	11.63
7.79	8.08	11.95	11.28
8.21	8.40	10.24	11.28
9.95	8.40	10.12	10.94
9.93	8.47	10.14	9.81
9.59	9.55	9.11	8.42
9.24	9.45	7.75	8.88
10.19	10.48	8.08	7.87
11.22	11.15	7.43	8.20
10.86	12.18	6.47	7.22
12.25	12.18	6.45	7.22
12.33	12.54	6.14	5.92
13.02	12.86	5.49	5.28
12.59	12.52	4.49	5.27
12.57	12.88	5.16	6.89
13.62	12.54	5.15	6.89
12.25	11.15	7.10	7.56
11.54	12.18	7.43	7.87
9.93	10.46	8.76	8.20
9.59	9.11	9.11	9.91
9.59	8.75	9.45	10.26
7.56	8.08	10.58	11.28
7.89	7.10	10.89	11.63
6.59	6.79	11.61	10.94
6.91	7.10	11.27	11.97
7.24	7.43	10.92	11.97
6.91	6.12	11.27	11.97
6.91	5.87	11.61	10.94
7.46	7.75	10.92	11.63
6.81	7.10	10.24	11.28
7.13	7.53	9.90	10.84
8.44	8.87	9.90	10.84
8.44	8.87	9.90	9.47
9.83	8.51	8.87	9.47
9.50	11.25	8.87	8.42
10.51	10.58	7.85	8.78
10.19	11.49	7.20	6.79
11.20	12.86	6.24	6.79
12.59	12.52	6.23	6.79
12.57	12.52	6.23	6.89
12.91	12.86	5.59	5.27
13.94	12.52	4.60	5.27
13.96	13.89	5.27	5.92
13.27	12.18	5.59	7.22
11.90	12.18	6.23	7.87
11.22	11.85	7.75	8.20
10.86	10.14	9.11	8.52
9.24	9.79	9.45	10.26
9.24	9.79	9.79	10.60
8.54	7.75	9.45	11.63
9.24	6.77	10.82	11.87
7.56	7.75	11.49	12.21
6.91	7.10	11.16	11.87
7.24	7.43	10.82	11.87
6.91	7.10	11.16	11.87
6.91	7.12	11.49	10.84
7.56	7.75	11.85	11.52
8.21	7.20	10.14	10.84
8.54	7.53	9.79	12.21
7.56	8.87	9.45	10.50
8.90	8.87	9.79	10.50
9.93	8.87	8.40	9.47
9.93	9.90	8.76	9.45
10.98	10.92	7.75	8.42
10.63	10.58	6.77	7.87
11.66	11.59	7.10	6.89
11.30	12.64	6.12	6.89
12.67	12.62	4.94	5.59
13.03	11.95	5.47	6.24
14.06	12.62	4.61	5.27
14.06	12.62	5.49	6.24
13.03	13.33	5.59	6.24
11.64	12.28	6.45	6.89
10.98	11.49	6.79	8.52
10.63	11.15	8.08	8.78
10.27	9.90	9.79	9.12
8.90	8.18	10.14	9.47
8.21	8.76	10.82	10.50
7.56	7.75	11.16	11.87
7.56	6.57	11.51	11.18
6.91	7.20	11.15	11.87
6.91	7.20	10.82	11.87
6.91	7.10	11.16	11.87
6.91	5.85	11.51	10.84
7.56	7.75	10.48	11.52
8.21	7.12	11.51	10.84
8.54	8.87	9.45	10.50
7.56	7.75	9.45	10.60
8.90	7.75	9.45	10.60
8.90	8.76	9.45	9.23
9.83	10.12	8.40	8.20
9.48	-1.00	6.45	8.42
11.99	10.92	7.75	7.55
12.01	11.94	6.88	6.57
13.36	11.95	6.88	6.47
13.26	13.21	5.57	6.14
12.59	12.52	5.90	5.18
13.62	13.55	4.61	5.16
12.57	12.97	6.24	5.49
13.94	12.86	5.92	6.47
12.93	11.83	6.55	8.09
10.87	11.49	7.85	8.42
10.51	10.12	8.18	9.81
9.14	9.78	9.55	10.26
8.82	8.18	10.24	11.28
8.11	8.40	10.24	10.94
8.11	7.43	10.58	11.63
6.48	6.88	11.27	12.30
6.81	7.20	12.62	11.97
6.91	7.10	12.30	11.97
6.91	7.10	11.27	12.31
6.59	6.77	10.58	11.28
7.24	7.43	11.25	11.97
7.56	7.75	10.58	10.26
7.89	8.08	10.58	11.63
9.24	8.08	9.11	10.26
9.24	9.45	9.11	10.26
9.24	9.11	8.18	9.23
10.19	10.14	8.51	9.23
11.20	9.79	7.43	7.22
10.86	10.82	6.57	8.52
11.90	11.83	5.59	6.57
11.90	11.83	5.59	6.57
13.26	13.21	5.25	6.24
12.57	12.52	5.92	5.27
13.60	13.55	5.92	5.27
12.59	12.86	5.27	5.92
12.23	12.54	6.23	5.59
12.23	11.49	6.88	8.52
10.51	11.15	7.20	8.88
10.17	10.80	8.51	9.23
8.80	9.45	8.87	9.57
9.83	9.11	9.21	10.26
7.79	8.20	10.58	11.18
6.81	7.20	10.92	11.52
7.46	6.88	11.61	12.21
6.81	7.20	11.27	11.87
6.81	7.20	11.27	11.87
6.81	7.20	11.27	10.82
6.48	6.88	11.95	11.18
7.13	7.53	10.91	11.87
7.79	6.89	10.58	11.52
9.48	8.08	10.24	11.28
8.11	9.78	10.24	9.91
8.11	9.45	10.58	9.91
9.14	9.43	9.21	10.26
10.17	10.48	8.08	9.23
11.20	10.12	7.10	8.20
11.20	11.16	7.43	7.22
12.23	10.80	6.45	7.55
11.88	12.18	6.47	6.24
12.23	12.18	5.15	5.93
12.57	12.52	4.51	5.27
13.62	13.55	5.80	5.27
13.96	13.89	5.16	5.92
13.26	13.55	5.16	6.89
12.33	12.52	5.80	7.55
11.64	10.80	7.43	7.87
9.93	10.46	8.76	9.23
9.95	9.11	9.11	11.18
8.21	8.76	9.45	10.15
7.56	6.77	10.48	11.63
7.89	8.08	10.82	11.52
7.56	6.77	11.51	12.21
6.91	7.10	11.16	11.87
6.91	7.10	11.16	11.87
6.91	7.10	11.15	12.21
7.89	6.89	11.51	11.18
8.54	6.57	10.82	11.87
7.89	8.18	11.83	11.18
8.21	8.51	10.14	11.18
9.83	8.51	9.90	11.18
9.83	8.51	10.24	9.81
9.48	9.45	8.87	8.42
9.14	9.55	7.85	8.78
10.27	10.58	8.08	7.77
11.30	11.59	7.20	6.79
12.57	11.25	6.24	7.12
12.25	12.30	5.25	6.14
12.33	14.01	5.27	5.81
14.30	12.86	4.61	5.16
12.33	13.99	5.90	5.16
13.94	13.89	5.27	7.12
13.27	12.19	6.55	7.12
11.88	12.52	6.24	7.77
11.20	11.85	7.53	8.20
10.86	10.48	7.85	9.57
9.48	10.14	9.21	9.91
9.14	8.40	9.90	10.60
7.46	7.85	10.92	11.63
7.79	8.08	10.92	11.63
7.56	7.75	11.61	12.31
6.91	7.10	11.16	11.97
8.21	7.10	10.82	11.90
6.91	7.10	11.16	11.87
7.89	7.10	11.49	10.84
7.56	7.75	10.82	11.52
6.91	7.10	10.14	11.28
7.24	7.43	9.79	10.94
8.54	8.76	9.79	10.94
8.54	8.76	9.79	9.57
8.44	8.40	8.87	9.57
9.48	9.79	8.87	8.52
10.53	10.82	7.85	8.78
10.19	10.48	8.18	7.85
11.20	11.49	6.24	6.79
12.57	12.52	6.24	7.22
12.59	12.52	4.92	6.89
12.93	12.86	4.61	5.27
12.23	13.89	5.90	5.27
13.60	12.52	5.57	6.24
13.27	13.53	5.59	6.24
13.26	12.18	7.43	6.89
10.86	11.49	7.75	8.52
10.51	11.16	8.08	8.88
9.24	9.79	9.45	10.26
8.92	9.45	10.14	10.84
8.54	8.76	10.82	10.50
7.56	7.75	11.16	11.87
6.26	6.45	11.51	11.16
6.91	7.10	11.16	11.87
6.91	7.10	12.54	11.87
6.91	7.20	11.16	11.87
6.91	6.88	11.51	10.84
7.56	7.82	12.19	11.52
6.91	7.20	10.14	12.55
8.54	7.53	9.79	10.84
7.58	8.87	9.45	10.50
8.90	8.87	9.45	10.50
8.90	8.87	9.79	9.47
9.93	9.79	8.40	8.20
9.59	10.80	9.11	8.52
10.63	10.48	6.79	8.88
11.66	11.51	7.10	6.89
12.67	12.52	6.14	6.89
12.67	12.64	4.85	6.89
13.03	12.97	5.57	5.28
12.33	13.94	5.92	5.27
12.33	12.62	5.49	6.24
13.03	13.31	5.92	6.24
11.64	11.94	5.47	7.22
12.01	11.16	7.10	8.88
10.27	10.92	8.40	9.12
10.27	9.55	8.76	9.47
8.54	9.21	9.11	11.18
8.21	8.51	9.79	10.50
8.54	7.73	9.79	10.84
7.24	6.45	11.51	11.28
7.89	8.08	11.16	11.85
6.91	7.10	11.15	11.87
6.91	7.10	11.16	11.87
6.91	5.80	11.49	10.94
7.56	7.75	10.48	11.52
8.21	7.10	9.79	10.94
7.56	8.75	9.45	10.60
8.90	7.75	9.55	10.26
8.80	7.75	9.55	10.26
8.80	9.11	9.55	9.23
9.83	10.14	8.51	9.23
11.20	9.78	7.53	9.91
10.86	10.82	7.85	7.56
11.88	10.48	6.88	7.87
11.54	11.51	5.92	6.89
12.93	12.86	5.92	6.57
12.91	13.21	5.49	5.27
13.62	12.52	5.80	5.27
13.62	13.55	4.51	5.27
12.91	12.86	4.94	6.57
12.57	12.86	6.77	7.55
13.26	10.80	7.43	7.87
11.30	11.83	7.44	8.20
9.59	10.48	9.11	9.47
9.59	8.76	9.45	10.15
9.24	9.79	10.14	10.84
7.24	7.53	10.14	10.84
7.24	7.43	10.46	12.88
6.59	6.77	11.16	12.21
6.91	7.10	11.16	11.87
6.91	7.10	11.15	11.87
6.91	7.10	11.15	12.21
6.59	6.88	10.48	11.18
7.24	7.43	11.16	12.21
7.56	7.85	10.82	11.52
7.89	8.18	10.48	10.15
7.89	9.55	9.11	10.15
9.24	9.21	9.45	10.15
8.90	9.21	8.08	9.12
9.95	10.14	8.40	8.20
10.96	11.16	7.43	7.22
10.63	11.83	6.77	7.55
12.01	11.83	5.80	6.57
11.56	11.83	6.77	6.57
13.26	11.85	6.45	6.24
12.67	12.52	5.81	5.27
12.25	13.89	4.51	5.27
12.57	12.86	6.12	5.59
12.25	12.86	7.10	6.57
11.32	11.85	6.47	8.20
10.98	11.49	7.75	8.52
10.63	9.90	8.08	8.88
9.26	9.78	9.79	10.50
8.90	8.08	10.48	11.18
8.21	8.51	10.14	10.84
8.21	8.51	10.48	11.52
6.59	6.88	11.16	10.84
6.91	7.10	11.16	11.87
6.91	7.10	11.16	11.87
6.91	7.12	11.16	12.21
6.59	6.77	10.48	11.18
7.24	7.43	11.16	11.87
7.56	7.75	10.48	10.15
7.89	8.08	10.48	11.18
9.60	8.18	9.11	9.81
9.24	8.08	9.11	9.91
9.26	9.45	9.09	8.88
10.17	10.46	8.08	9.23
9.83	11.15	7.43	8.20
10.87	12.54	6.45	7.22
11.88	12.19	5.47	7.55
11.90	11.83	5.47	6.24
11.90	13.55	5.16	7.22
12.57	12.52	5.80	5.27
13.60	13.55	5.80	5.28
12.59	12.86	5.16	6.89
12.23	12.52	6.12	6.89
12.25	11.49	6.77	8.52
10.62	11.15	7.10	8.88
10.29	10.80	8.40	9.14
9.93	9.48	10.12	9.47
9.93	9.21	10.48	11.52
7.89	8.18	10.46	11.18
6.91	7.20	10.82	11.52
7.56	6.88	11.51	12.21
6.91	7.20	11.15	11.87
6.81	7.22	11.16	11.87
6.81	7.20	11.16	12.21
6.48	6.89	11.51	11.18
7.13	7.53	10.80	11.87
7.79	8.18	10.48	11.18
8.11	8.51	10.24	11.18
8.11	8.51	10.24	9.81
8.11	9.90	10.24	9.81
9.48	9.54	9.21	8.42
9.14	10.58	9.55	8.78
10.17	10.24	7.20	9.47
11.20	11.15	7.53	8.09
10.86	10.80	6.57	7.12
12.23	12.19	6.55	6.14
12.25	12.18	5.27	5.81
12.59	12.86	4.61	5.16
12.23	13.89	5.92	5.16
12.59	12.86	5.27	5.81
11.99	12.28	5.25	5.92
12.35	11.25	7.10	6.57
11.66	11.94	7.43	9.12
9.93	10.56	8.76	9.47
9.59	9.21	9.11	9.81
8.21	8.87	9.45	11.87
7.56	6.88	10.48	11.52
7.89	7.20	10.82	11.52
7.58	6.88	11.51	10.84
6.91	7.12	11.15	11.85
6.91	6.24	12.18	11.87
6.91	7.20	11.15	11.87
7.89	8.18	11.51	11.18
7.56	7.85	10.82	11.51
7.89	8.18	10.14	11.18
7.24	8.51	9.79	10.84
8.54	8.51	9.79	10.84
8.54	8.51	9.79	9.47
9.59	8.51	8.76	9.81
10.96	9.55	7.75	8.52
10.27	10.48	8.08	7.87
11.30	10.12	7.10	6.89
11.30	11.15	6.14	6.89
12.23	12.52	5.16	7.22
13.96	12.52	6.12	6.89
13.03	12.97	5.47	5.27
12.33	12.52	4.51	5.27
13.94	13.89	5.16	7.22
13.36	12.30	5.47	6.24
11.99	12.23	6.12	7.87
12.67	11.59	7.75	8.09
10.96	10.24	9.11	8.42
9.24	9.90	9.45	9.79
9.24	9.88	9.79	10.50
8.54	7.85	9.45	11.52
9.26	8.18	10.82	11.87
7.46	7.85	11.49	12.21
6.81	7.20	11.15	11.87
6.81	6.24	12.19	11.87
6.81	7.20	11.15	11.87
7.79	7.20	11.59	10.84
7.46	7.85	10.92	11.51
6.81	7.20	10.24	11.18
7.13	7.53	9.79	10.84
8.44	8.87	11.27	10.84
8.44	8.87	9.90	9.47
8.44	8.87	8.51	9.47
9.59	9.90	8.76	9.81
10.62	10.91	7.77	8.78
10.27	10.56	8.18	7.77
11.54	11.59	7.20	6.79
11.20	12.62	6.23	6.79
12.57	12.57	4.94	6.79
12.93	13.19	5.59	5.16
13.96	12.52	5.92	5.16
13.60	12.52	5.59	6.14
12.93	11.83	5.90	6.14
11.54	12.28	6.57	6.79
10.86	11.61	8.18	7.44
10.51	11.25	8.18	8.78
10.17	11.25	8.51	9.12
10.17	9.55	10.24	10.94
8.11	8.76	10.92	10.60
7.46	7.75	11.27	11.97
7.56	7.75	11.51	11.28
6.91	7.10	11.16	11.97
6.91	6.12	11.27	11.97
6.91	7.10	11.27	12.31
7.89	7.10	11.49	10.94
7.56	7.75	10.48	11.63
8.21	7.10	11.16	12.21
8.54	7.43	9.45	10.50
7.56	7.75	9.45	10.60
8.90	7.75	9.55	10.60
8.90	8.76	9.55	9.23
9.83	10.14	8.51	8.20
9.50	9.79	8.87	8.52
10.51	10.82	6.88	7.44
11.56	11.83	5.90	7.77
12.91	11.49	7.20	6.89
12.59	12.86	4.92	5.61
12.93	13.21	5.59	5.27
12.23	12.52	5.92	5.27
13.62	13.89	5.59	6.24
12.93	13.21	5.90	6.57
12.59	11.83	5.59	7.22
11.88	12.52	7.20	7.87
11.56	10.82	7.43	9.23
9.93	10.46	8.76	9.57
9.93	9.11	9.11	9.91
9.24	8.40	9.79	10.94
7.24	7.75	9.90	10.94
7.13	7.53	10.58	11.28
7.79	6.88	11.25	12.31
6.81	7.19	10.91	11.97
6.81	7.20	11.25	11.95
6.81	7.13	11.61	10.94
7.46	6.88	10.58	11.28
7.13	7.53	9.90	10.84
7.46	7.85	10.92	11.87
9.16	7.85	10.58	10.26
9.14	9.09	9.21	10.26
8.82	9.11	9.55	9.23
10.19	-1.00	8.08	9.12
9.93	11.16	7.43	8.20
10.96	10.82	6.47	7.22
12.01	11.83	5.47	7.55
12.01	11.85	5.47	6.24
13.26	12.18	5.15	6.24
12.59	13.89	5.81	6.57
13.72	12.64	5.80	5.27
12.67	12.95	5.15	5.92
12.35	12.52	6.12	6.89
12.67	11.59	6.77	7.22
10.62	11.15	7.10	8.88
10.27	9.78	8.40	9.14
8.92	9.45	10.14	9.47
8.54	9.11	10.48	11.52
7.89	7.20	10.48	11.18
6.91	7.12	10.82	11.52
6.59	6.77	11.51	10.94
6.91	7.10	11.16	11.87
6.91	6.12	12.52	11.85
6.91	7.10	11.15	12.21
7.89	6.77	11.51	11.18
7.24	6.45	10.80	11.87
7.89	8.08	10.48	11.18
8.21	8.40	10.14	11.18
8.21	8.51	10.14	9.81
8.21	8.40	10.14	9.81
9.60	9.43	9.11	8.52
9.24	9.43	9.45	8.88
10.27	11.49	7.10	9.57
11.30	11.15	7.43	8.20
10.96	10.80	6.45	7.22
12.33	12.18	6.47	6.24
12.33	12.18	5.15	5.93
12.57	12.86	4.51	5.27
12.25	13.89	5.80	5.27
13.96	12.88	5.15	5.92
11.88	13.55	6.45	5.92
12.23	11.15	7.10	6.57
11.56	10.80	7.43	9.23
9.93	10.46	8.75	9.57
9.59	9.09	9.11	9.91
9.59	8.76	9.45	10.60
7.56	6.77	10.48	11.63
7.89	7.10	10.82	11.97
7.56	6.77	11.51	12.31
6.91	7.10	11.16	11.92
8.21	6.12	12.18	11.87
6.91	7.10	11.16	12.21
7.89	8.18	11.49	11.18
7.56	7.85	10.80	11.52
7.89	8.18	11.83	11.18
8.11	8.51	10.14	11.18
9.83	8.51	9.90	10.84
9.83	8.51	10.22	9.83
9.48	9.78	9.21	8.52
9.14	9.54	7.85	8.78
10.17	10.58	7.20	7.77
11.20	11.25	7.53	8.09
10.86	12.30	6.57	7.12
12.23	12.18	6.57	6.14
12.23	12.18	5.25	5.81
12.59	12.88	5.90	5.16
13.62	13.55	5.90	5.16
13.96	12.86	5.27	5.81
13.26	12.52	5.27	6.81
12.23	11.49	6.88	7.44
11.88	11.16	7.22	8.78
10.17	11.16	9.88	9.23
8.80	9.45	9.90	10.60
8.44	8.08	10.24	11.28
8.11	7.43	10.24	10.94
7.13	6.55	10.58	11.18
6.81	7.20	11.27	12.21
7.13	7.53	10.92	11.87
7.13	6.24	10.92	11.87
6.81	7.20	11.27	12.21
6.48	6.89	10.58	11.18
7.13	7.53	11.16	10.84
7.46	7.85	9.54	10.50
7.56	7.85	9.45	10.50
8.90	9.21	9.79	10.50
8.54	8.87	9.79	9.47
9.59	9.90	7.75	8.42
10.62	10.48	8.08	7.87
11.30	11.56	7.43	8.20
10.96	12.28	6.45	7.49
11.99	11.94	5.59	6.57
13.38	13.31	5.59	6.24
12.35	13.99	4.92	5.59
13.36	13.65	5.90	6.47
13.94	12.86	6.24	5.49
12.25	11.49	5.92	7.44
11.54	12.18	7.20	7.77
11.56	10.82	8.51	8.78
10.17	9.79	9.55	8.88
8.80	9.90	9.90	10.50
7.46	8.18	10.58	11.18
6.81	8.51	10.58	11.52
6.81	7.20	11.25	12.19
7.13	7.53	10.91	13.22
7.13	7.53	10.92	11.97
8.11	7.43	11.27	12.31
7.89	6.77	11.51	11.28
7.24	7.43	11.16	12.31
7.56	7.75	9.45	11.97
9.24	7.75	9.45	10.60
8.90	9.11	9.45	9.23
10.19	8.76	8.51	9.57
9.48	9.79	7.85	8.52
10.51	10.48	8.18	7.87
11.20	11.16	7.53	7.22
12.25	12.19	5.59	7.55
13.26	11.83	5.90	6.57
13.27	13.21	5.47	5.27
13.62	13.55	4.84	5.59
13.27	13.55	5.80	5.27
13.96	12.86	6.14	5.59
13.96	12.86	6.79	7.22
11.99	12.28	7.20	7.44
10.29	10.91	8.08	9.81
10.62	9.90	9.11	9.81
9.14	8.51	9.45	10.15
9.26	7.22	10.14	11.18
7.24	7.53	10.46	11.18
6.91	7.20	11.16	13.58
7.24	7.53	12.18	11.52
